epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
1,,,0.0005147390766069293,,0.21759258210659027,2599,
,0.0005115858541307128,,,,,2649,
1,,,0.000511585851199925,,0.20584917068481445,2649,
,0.0005083860581695884,,,,,2699,
1,,,0.0005083860596641898,,0.2531011402606964,2699,
,0.0005051404318162509,,,,,2749,
1,,,0.0005051404586993158,,0.2381272166967392,2749,
,0.0005018497442488416,,,,,2799,
1,,,0.0005018497467972338,,0.18646447360515594,2799,
,0.0004985147753245189,,,,,2849,
1,,,0.0004985147970728576,,0.21304574608802795,2849,
,0.0004951363153946418,,,,,2899,
1,,,0.0004951363080181181,,0.22208748757839203,2899,
,0.000491715165117464,,,,,2949,
1,,,0.0004917151527479291,,0.2134718894958496,2949,
,0.0004882521352683874,,,,,2999,
1,,,0.00048825214616954327,,0.21431604027748108,2999,
,0.00048474804654781683,,,,,3049,
1,,,0.00048474804498255253,,0.2214561551809311,3049,
,0.00048120372938666297,,,,,3099,
1,,,0.0004812037223018706,,0.20372013747692108,3099,
,0.00047762002374953955,,,,,3149,
1,,,0.0004776200221385807,,0.19129244983196259,3149,
,0.00047399777893570043,,,,,3199,
1,,,0.00047399778850376606,,0.23395060002803802,3199,
,0.0004703378533777652,,,,,3249,
1,,,0.00047033786540850997,,0.22593703866004944,3249,
,0.00046664111443828,,,,,3299,
1,,,0.0004666411259677261,,0.1739836037158966,3299,
,0.0004629084382041618,,,,,3349,
1,,,0.0004629084432963282,,0.21150551736354828,3349,
,0.0004591407092790756,,,,,3399,
1,,,0.00045914071961306036,,0.20309622585773468,3399,
,0.00045533882057379306,,,,,3449,
1,,,0.0004553388280328363,,0.21615739166736603,3449,
,0.0004515036730945817,,,,,3499,
1,,,0.00045150367077440023,,0.2163027971982956,3499,
,0.0004476361757296771,,,,,3549,
1,,,0.0004476361791603267,,0.20073027908802032,3549,
,0.0004437372450338858,,,,,3599,
1,,,0.00044373725540935993,,0.19810397922992706,3599,
,0.00043980780501137154,,,,,3649,
1,,,0.00043980780174024403,,0.20760641992092133,3649,
,0.000435848786896677,,,,,3699,
1,,,0.0004358487785793841,,0.22504396736621857,3699,
,0.00043186112893403073,,,,,3749,
1,,,0.0004318611172493547,,0.1907595694065094,3749,
,0.00042784577615499384,,,,,3799,
1,,,0.000427845778176561,,0.20284996926784515,3799,
,0.00042380368015449766,,,,,3849,
1,,,0.00042380369268357754,,0.1781272143125534,3849,
,0.00041973579886532596,,,,,3899,
1,,,0.00041973579209297895,,0.18981653451919556,3899,
,0.0004156430963310956,,,,,3949,
1,,,0.00041564309503883123,,0.2222587615251541,3949,
,0.00041152654247778855,,,,,3999,
1,,,0.000411526532843709,,0.23595252633094788,3999,
,0.0004073871128838898,,,,,4049,
1,,,0.0004073871241416782,,0.2257191687822342,4049,
,0.00040322578854918613,,,,,4099,
1,,,0.0004032258002553135,,0.1743059903383255,4099,
,0.0003990435556622797,,,,,4149,
1,,,0.0003990435507148504,,0.2081640511751175,4149,
,0.00039484140536687217,,,,,4199,
1,,,0.00039484139415435493,,0.20920543372631073,4199,
,0.00039062033352687425,,,,,4249,
1,,,0.00039062032010406256,,0.17792436480522156,4249,
,0.00038638134049039693,,,,,4299,
1,,,0.0003863813471980393,,0.18739283084869385,4299,
,0.00038212543085268,,,,,4349,
1,,,0.0003821254358626902,,0.17012615501880646,4349,
,0.0003778536132180134,,,,,4399,
1,,,0.0003778536047320813,,0.18692448735237122,4399,
1,,,,,,4415,0.2040124386548996
1,,0.00046282587572932243,,0.2094607800245285,,4415,
,0.0003735668999607098,,,,,4449,
2,,,0.000373566901544109,,0.17171351611614227,4449,
,0.00036926630698518167,,,,,4499,
2,,,0.0003692663158290088,,0.17511354386806488,4499,
,0.0003649528534851843,,,,,4549,
2,,,0.00036495286622084677,,0.15892182290554047,4549,
,0.00036062756170227744,,,,,4599,
2,,,0.00036062757135368884,,0.16988861560821533,4599,
,0.0003562914566835648,,,,,4649,
2,,,0.000356291449861601,,0.18762071430683136,4649,
,0.00035194556603876923,,,,,4699,
2,,,0.00035194557858631015,,0.18992991745471954,4699,
,0.0003475909196967011,,,,,4749,
2,,,0.00034759091795422137,,0.19920296967029572,4749,
,0.0003432285496611753,,,,,4799,
2,,,0.00034322854480706155,,0.20304106175899506,4799,
,0.0003388594897664382,,,,,4849,
2,,,0.0003388594777788967,,0.20105281472206116,4849,
,0.0003344847754321601,,,,,4899,
2,,,0.0003344847646076232,,0.20080165565013885,4899,
,0.00033010544341805187,,,,,4949,
2,,,0.0003301054530311376,,0.16371099650859833,4949,
,0.00032572253157816427,,,,,4999,
2,,,0.0003257225325796753,,0.1909933239221573,4999,
,0.0003213370786149278,,,,,5049,
2,,,0.0003213370800949633,,0.18442794680595398,5049,
,0.0003169501238329918,,,,,5099,
2,,,0.00031695011421106756,,0.18586237728595734,5099,
,0.00031256270689292,,,,,5149,
2,,,0.00031256271176971495,,0.18984727561473846,5149,
,0.0003081758675648027,,,,,5199,
2,,,0.000308175862301141,,0.179559588432312,5199,
,0.0003037906454818424,,,,,5249,
2,,,0.00030379064264707267,,0.16420917212963104,5249,
,0.0002994080798939722,,,,,5299,
2,,,0.0002994080714415759,,0.18172599375247955,5299,
,0.00029502920942156487,,,,,5349,
2,,,0.0002950291964225471,,0.19490085542201996,5349,
,0.0002906550718092905,,,,,5399,
2,,,0.00029065506532788277,,0.19685512781143188,5399,
,0.00028628670368018353,,,,,5449,
2,,,0.00028628669679164886,,0.15820491313934326,5449,
,0.00028192514028997303,,,,,5499,
2,,,0.00028192513855174184,,0.165472611784935,5499,
,0.0002775714152817391,,,,,5549,
2,,,0.0002775714092422277,,0.16320228576660156,5549,
,0.0002732265604409508,,,,,5599,
2,,,0.0002732265566010028,,0.18502458930015564,5599,
,0.00026889160545094404,,,,,5649,
2,,,0.00026889159926213324,,0.20096054673194885,5649,
,0.0002645675776488975,,,,,5699,
2,,,0.0002645675849635154,,0.16524021327495575,5699,
,0.0002602555017823652,,,,,5749,
2,,,0.0002602555032353848,,0.18569616973400116,5749,
,0.00025595639976642266,,,,,5799,
2,,,0.00025595640181563795,,0.18935643136501312,5799,
,0.00025167129044148377,,,,,5849,
2,,,0.00025167129933834076,,0.17494741082191467,5849,
,0.0002474011893318467,,,,,5899,
2,,,0.0002474011853337288,,0.17726890742778778,5899,
,0.00024314710840502647,,,,,5949,
2,,,0.00024314710753969848,,0.1772519201040268,5949,
,0.00023891005583192833,,,,,5999,
2,,,0.00023891005548648536,,0.180476114153862,5999,
,0.0002346910357479233,,,,,6049,
2,,,0.0002346910332562402,,0.17018304765224457,6049,
,0.00023049104801487846,,,,,6099,
2,,,0.00023049104493111372,,0.19187305867671967,6099,
,0.00022631108798420096,,,,,6149,
2,,,0.0002263110945932567,,0.1612192988395691,6149,
,0.00022215214626094998,,,,,6199,
2,,,0.00022215214266907424,,0.1607494354248047,6199,
,0.00021801520846907493,,,,,6249,
2,,,0.00021801520779263228,,0.194700226187706,6249,
,0.0002139012550178326,,,,,6299,
2,,,0.00021390125039033592,,0.15627597272396088,6299,
,0.00020981126086944086,,,,,6349,
2,,,0.00020981125999242067,,0.1688288450241089,6349,
,0.00020574619530802377,,,,,6399,
2,,,0.00020574619702529162,,0.1733456403017044,6399,
,0.00020170702170990124,,,,,6449,
2,,,0.00020170702191535383,,0.15719600021839142,6449,
,0.00019769469731527954,,,,,6499,
2,,,0.00019769469508901238,,0.17063157260417938,6499,
,0.00019371017300139586,,,,,6549,
2,,,0.00019371017697267234,,0.17080426216125488,6549,
,0.00018975439305717073,,,,,6599,
2,,,0.00018975439888890833,,0.16970475018024445,6599,
2,,,,,,6623,0.17755866050720215
2,,0.0002808064455166459,,0.17976579070091248,,6623,
,0.00018582829495942136,,,,,6649,
3,,,0.00018582829216029495,,0.17769400775432587,6649,
,0.00018193280915069056,,,,,6699,
3,,,0.00018193280266132206,,0.17216931283473969,6699,
,0.00017806885881874152,,,,,6749,
3,,,0.00017806886171456426,,0.17054276168346405,6749,
,0.00017423735967777242,,,,,6799,
3,,,0.0001742373569868505,,0.16987310349941254,6799,
,0.00017043921975140217,,,,,6849,
3,,,0.00017043921980075538,,0.15264390408992767,6849,
,0.00016667533915747898,,,,,6899,
3,,,0.00016667533782310784,,0.18048618733882904,6899,
,0.00016294660989476148,,,,,6949,
3,,,0.00016294661327265203,,0.1570851057767868,6949,
,0.00015925391563152545,,,,,6999,
3,,,0.00015925391926430166,,0.16206113994121552,6999,
,0.00015559813149614376,,,,,7049,
3,,,0.00015559812891297042,,0.155901700258255,7049,
,0.00015198012386969019,,,,,7099,
3,,,0.00015198012988548726,,0.16096048057079315,7099,
,0.00014840075018061698,,,,,7149,
3,,,0.00014840075164102018,,0.15230022370815277,7149,
,0.00014486085870155378,,,,,7199,
3,,,0.00014486085274256766,,0.14150431752204895,7199,
,0.00014136128834827554,,,,,7249,
3,,,0.00014136129175312817,,0.16410787403583527,7249,
,0.00013790286848088912,,,,,7299,
3,,,0.00013790286902803928,,0.1655704379081726,7299,
,0.00013448641870728384,,,,,7349,
3,,,0.000134486414026469,,0.1541232168674469,7349,
,0.00013111274868889329,,,,,7399,
3,,,0.0001311127416556701,,0.1548161804676056,7399,
,0.00012778265794881447,,,,,7449,
3,,,0.00012778265227098018,,0.1478554904460907,7449,
,0.00012449693568232945,,,,,7499,
3,,,0.00012449693167582154,,0.15154588222503662,7499,
,0.00012125636056987466,,,,,7549,
3,,,0.00012125635839765891,,0.15516123175621033,7549,
,0.00011806170059250214,,,,,7599,
3,,,0.0001180617036879994,,0.16022296249866486,7599,
,0.00011491371284987631,,,,,7649,
3,,,0.00011491370969451964,,0.1374804526567459,7649,
,0.0001118131433808497,,,,,7699,
3,,,0.00011181314039276913,,0.15569962561130524,7699,
,0.00010876072698665967,,,,,7749,
3,,,0.00010876072337850928,,0.16865909099578857,7749,
,0.0001057571870567889,,,,,7799,
3,,,0.00010575718624750152,,0.1487395316362381,7799,
,0.0001028032353975295,,,,,7849,
3,,,0.00010280323476763442,,0.1582614630460739,7849,
,9.989957206329268e-05,,,,,7899,
3,,,9.989957470679656e-05,,0.16972258687019348,7899,
,9.704688519070393e-05,,,,,7949,
3,,,9.704688272904605e-05,,0.14985500276088715,7949,
,9.424585083552172e-05,,,,,7999,
3,,,9.424585005035624e-05,,0.15207146108150482,7999,
,9.149713281241972e-05,,,,,8049,
3,,,9.149713150691241e-05,,0.16626350581645966,8049,
,8.880138253766987e-05,,,,,8099,
3,,,8.880138193489984e-05,,0.1611325740814209,8099,
