epoch,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,lr-AdamW,step,val_loss
4,,2.6011884983745404e-06,,1.568632978887763e-05,,12999,
,,,,,2.6011885782231936e-06,13049,
4,,2.6011884983745404e-06,,1.4264723176893312e-05,,13049,
,,,,,2.6011885782231936e-06,13099,
4,,2.6011884983745404e-06,,1.2802885976270773e-05,,13099,
,,,,,2.6011885782231936e-06,13149,
4,,2.6011884983745404e-06,,1.1046276995330118e-05,,13149,
,,,,,2.6011885782231936e-06,13199,
4,,2.6011884983745404e-06,,1.284145128011005e-05,,13199,
,,,,,2.6011885782231936e-06,13249,
4,,2.6011884983745404e-06,,1.3422623851511162e-05,,13249,
,,,,,2.6011885782231936e-06,13299,
4,,2.6011884983745404e-06,,1.2172601600468624e-05,,13299,
,,,,,2.6011885782231936e-06,13349,
4,,2.6011884983745404e-06,,1.2071732271579094e-05,,13349,
,,,,,2.6011885782231936e-06,13399,
4,,2.6011884983745404e-06,,1.3302795196068473e-05,,13399,
,,,,,2.6011885782231936e-06,13449,
4,,2.6011884983745404e-06,,1.3077898074698169e-05,,13449,
,,,,,2.6011885782231936e-06,13499,
4,,2.6011884983745404e-06,,1.3587054127128795e-05,,13499,
,,,,,2.6011885782231936e-06,13549,
4,,2.6011884983745404e-06,,1.4104055480856914e-05,,13549,
,,,,,2.6011885782231936e-06,13599,
4,,2.6011884983745404e-06,,1.2661168511840515e-05,,13599,
,,,,,2.6011885782231936e-06,13649,
4,,2.6011884983745404e-06,,1.139168489316944e-05,,13649,
,,,,,2.6011885782231936e-06,13699,
4,,2.6011884983745404e-06,,1.4614694919146132e-05,,13699,
,,,,,2.6011885782231936e-06,13749,
4,,2.6011884983745404e-06,,1.726790469547268e-05,,13749,
,,,,,2.6011885782231936e-06,13799,
4,,2.6011884983745404e-06,,1.403456917614676e-05,,13799,
,,,,,2.6011885782231936e-06,13849,
4,,2.6011884983745404e-06,,1.4096015547693241e-05,,13849,
,,,,,2.6011885782231936e-06,13899,
4,,2.6011884983745404e-06,,1.2552639418572653e-05,,13899,
,,,,,2.6011885782231936e-06,13949,
4,,2.6011884983745404e-06,,1.2526537830126472e-05,,13949,
,,,,,2.6011885782231936e-06,13999,
4,,2.6011884983745404e-06,,1.3177732398617081e-05,,13999,
4,,,,,,13999,0.019976474344730377
4,2.6012373837147607e-06,,1.3543040950025897e-05,,,13999,
,,,,,1.5644734538463436e-06,14049,
5,,1.5644734503439395e-06,,1.1403254575270694e-05,,14049,
,,,,,1.5644734538463436e-06,14099,
5,,1.5644734503439395e-06,,1.2533514563983772e-05,,14099,
,,,,,1.5644734538463436e-06,14149,
5,,1.5644734503439395e-06,,1.1797324077633675e-05,,14149,
,,,,,1.5644734538463436e-06,14199,
5,,1.5644734503439395e-06,,1.6148220311151817e-05,,14199,
,,,,,1.5644734538463436e-06,14249,
5,,1.5644734503439395e-06,,1.3040991689194925e-05,,14249,
,,,,,1.5644734538463436e-06,14299,
5,,1.5644734503439395e-06,,1.1989796803391073e-05,,14299,
,,,,,1.5644734538463436e-06,14349,
5,,1.5644734503439395e-06,,1.0541879419179168e-05,,14349,
,,,,,1.5644734538463436e-06,14399,
5,,1.5644734503439395e-06,,1.3229385331214871e-05,,14399,
,,,,,1.5644734538463436e-06,14449,
5,,1.5644734503439395e-06,,1.3536007827497087e-05,,14449,
,,,,,1.5644734538463436e-06,14499,
5,,1.5644734503439395e-06,,1.4319121873995755e-05,,14499,
,,,,,1.5644734538463436e-06,14549,
5,,1.5644734503439395e-06,,1.3823419976688456e-05,,14549,
,,,,,1.5644734538463436e-06,14599,
5,,1.5644734503439395e-06,,1.29750078485813e-05,,14599,
,,,,,1.5644734538463436e-06,14649,
5,,1.5644734503439395e-06,,1.2694997167272959e-05,,14649,
,,,,,1.5644734538463436e-06,14699,
5,,1.5644734503439395e-06,,1.222356968355598e-05,,14699,
,,,,,1.5644734538463436e-06,14749,
5,,1.5644734503439395e-06,,1.6712539945729077e-05,,14749,
,,,,,1.5644734538463436e-06,14799,
5,,1.5644734503439395e-06,,1.152675486082444e-05,,14799,
,,,,,1.5644734538463436e-06,14849,
5,,1.5644734503439395e-06,,1.0238577488053124e-05,,14849,
,,,,,1.5644734538463436e-06,14899,
5,,1.5644734503439395e-06,,1.1638093383226078e-05,,14899,
,,,,,1.5644734538463436e-06,14949,
5,,1.5644734503439395e-06,,1.2203538972244132e-05,,14949,
,,,,,1.5644734538463436e-06,14999,
5,,1.5644734503439395e-06,,1.2681201042141765e-05,,14999,
,,,,,1.5644734538463436e-06,15049,
5,,1.5644734503439395e-06,,1.491086368332617e-05,,15049,
,,,,,1.5644734538463436e-06,15099,
5,,1.5644734503439395e-06,,1.0968094102281611e-05,,15099,
,,,,,1.5644734538463436e-06,15149,
5,,1.5644734503439395e-06,,1.115208760893438e-05,,15149,
,,,,,1.5644734538463436e-06,15199,
5,,1.5644734503439395e-06,,1.5870264178374782e-05,,15199,
,,,,,1.5644734538463436e-06,15249,
5,,1.5644734503439395e-06,,1.2659803360293154e-05,,15249,
,,,,,1.5644734538463436e-06,15299,
5,,1.5644734503439395e-06,,1.3658765055879485e-05,,15299,
,,,,,1.5644734538463436e-06,15349,
5,,1.5644734503439395e-06,,1.5661869838368148e-05,,15349,
,,,,,1.5644734538463436e-06,15399,
5,,1.5644734503439395e-06,,1.237794913322432e-05,,15399,
,,,,,1.5644734538463436e-06,15449,
5,,1.5644734503439395e-06,,1.2738113582599908e-05,,15449,
,,,,,1.5644734538463436e-06,15499,
5,,1.5644734503439395e-06,,1.4714020835526753e-05,,15499,
,,,,,1.5644734538463436e-06,15549,
5,,1.5644734503439395e-06,,1.1901587640750222e-05,,15549,
,,,,,1.5644734538463436e-06,15599,
5,,1.5644734503439395e-06,,1.157087717729155e-05,,15599,
,,,,,1.5644734538463436e-06,15649,
5,,1.5644734503439395e-06,,1.2091106327716261e-05,,15649,
,,,,,1.5644734538463436e-06,15699,
5,,1.5644734503439395e-06,,1.1432916835474316e-05,,15699,
,,,,,1.5644734538463436e-06,15749,
5,,1.5644734503439395e-06,,1.5987243386916816e-05,,15749,
,,,,,1.5644734538463436e-06,15799,
5,,1.5644734503439395e-06,,1.2780418728652876e-05,,15799,
,,,,,1.5644734538463436e-06,15849,
5,,1.5644734503439395e-06,,1.1980667295574676e-05,,15849,
,,,,,1.5644734538463436e-06,15899,
5,,1.5644734503439395e-06,,1.3010127076995559e-05,,15899,
,,,,,1.5644734538463436e-06,15949,
5,,1.5644734503439395e-06,,1.2848357073380612e-05,,15949,
,,,,,1.5644734538463436e-06,15999,
5,,1.5644734503439395e-06,,1.2689561117440462e-05,,15999,
,,,,,1.5644734538463436e-06,16049,
5,,1.5644734503439395e-06,,1.3877192031941377e-05,,16049,
,,,,,1.5644734538463436e-06,16099,
5,,1.5644734503439395e-06,,1.22863193610101e-05,,16099,
,,,,,1.5644734538463436e-06,16149,
5,,1.5644734503439395e-06,,1.0767328603833448e-05,,16149,
,,,,,1.5644734538463436e-06,16199,
5,,1.5644734503439395e-06,,1.290176351176342e-05,,16199,
,,,,,1.5644734538463436e-06,16249,
5,,1.5644734503439395e-06,,1.2023604540445376e-05,,16249,
,,,,,1.5644734538463436e-06,16299,
5,,1.5644734503439395e-06,,1.168875769508304e-05,,16299,
,,,,,1.5644734538463436e-06,16349,
5,,1.5644734503439395e-06,,1.1747799362638034e-05,,16349,
,,,,,1.5644734538463436e-06,16399,
5,,1.5644734503439395e-06,,1.283972778765019e-05,,16399,
,,,,,1.5644734538463436e-06,16449,
5,,1.5644734503439395e-06,,1.3891375601815525e-05,,16449,
,,,,,1.5644734538463436e-06,16499,
5,,1.5644734503439395e-06,,1.4447252397076227e-05,,16499,
,,,,,1.5644734538463436e-06,16549,
5,,1.5644734503439395e-06,,1.1578251360333525e-05,,16549,
,,,,,1.5644734538463436e-06,16599,
5,,1.5644734503439395e-06,,1.3184796443965752e-05,,16599,
,,,,,1.5644734538463436e-06,16649,
5,,1.5644734503439395e-06,,1.289961437578313e-05,,16649,
,,,,,1.5644734538463436e-06,16699,
5,,1.5644734503439395e-06,,1.0441674021421932e-05,,16699,
,,,,,1.5644734538463436e-06,16749,
5,,1.5644734503439395e-06,,1.3135472727299202e-05,,16749,
,,,,,1.5644734538463436e-06,16799,
5,,1.5644734503439395e-06,,1.125670678447932e-05,,16799,
5,,,,,,16799,0.019682295620441437
5,1.5644968698325101e-06,,1.3163248695491347e-05,,,16799,
,,,,,8.529689750010452e-07,16849,
6,,8.529689807801333e-07,,1.4877071407681797e-05,,16849,
,,,,,8.529689750010452e-07,16899,
6,,8.529689807801333e-07,,1.299148061661981e-05,,16899,
,,,,,8.529689750010452e-07,16949,
6,,8.529689807801333e-07,,1.2281926501600537e-05,,16949,
,,,,,8.529689750010452e-07,16999,
6,,8.529689807801333e-07,,1.4920506146154366e-05,,16999,
,,,,,8.529689750010452e-07,17049,
6,,8.529689807801333e-07,,1.2091427379345987e-05,,17049,
,,,,,8.529689750010452e-07,17099,
6,,8.529689807801333e-07,,1.386218355037272e-05,,17099,
,,,,,8.529689750010452e-07,17149,
6,,8.529689807801333e-07,,1.3080890312267002e-05,,17149,
,,,,,8.529689750010452e-07,17199,
6,,8.529689807801333e-07,,1.2342067748249974e-05,,17199,
,,,,,8.529689750010452e-07,17249,
6,,8.529689807801333e-07,,1.3186592696001753e-05,,17249,
,,,,,8.529689750010452e-07,17299,
6,,8.529689807801333e-07,,1.3524331734515727e-05,,17299,
,,,,,8.529689750010452e-07,17349,
6,,8.529689807801333e-07,,1.5518486179644242e-05,,17349,
,,,,,8.529689750010452e-07,17399,
6,,8.529689807801333e-07,,1.1981056559307035e-05,,17399,
,,,,,8.529689750010452e-07,17449,
6,,8.529689807801333e-07,,1.1967860700679012e-05,,17449,
,,,,,8.529689750010452e-07,17499,
6,,8.529689807801333e-07,,1.2014001185889356e-05,,17499,
,,,,,8.529689750010452e-07,17549,
6,,8.529689807801333e-07,,1.4380953871295787e-05,,17549,
,,,,,8.529689750010452e-07,17599,
6,,8.529689807801333e-07,,1.2727159628411755e-05,,17599,
,,,,,8.529689750010452e-07,17649,
6,,8.529689807801333e-07,,1.4176075637806207e-05,,17649,
,,,,,8.529689750010452e-07,17699,
6,,8.529689807801333e-07,,1.2889307072327938e-05,,17699,
,,,,,8.529689750010452e-07,17749,
6,,8.529689807801333e-07,,1.1162709597556386e-05,,17749,
,,,,,8.529689750010452e-07,17799,
6,,8.529689807801333e-07,,1.2616266758413985e-05,,17799,
,,,,,8.529689750010452e-07,17849,
6,,8.529689807801333e-07,,1.135470847657416e-05,,17849,
,,,,,8.529689750010452e-07,17899,
6,,8.529689807801333e-07,,1.6504938685102388e-05,,17899,
,,,,,8.529689750010452e-07,17949,
6,,8.529689807801333e-07,,1.1796930266427808e-05,,17949,
,,,,,8.529689750010452e-07,17999,
6,,8.529689807801333e-07,,1.1871789865836035e-05,,17999,
,,,,,8.529689750010452e-07,18049,
6,,8.529689807801333e-07,,1.1485345567052718e-05,,18049,
,,,,,8.529689750010452e-07,18099,
6,,8.529689807801333e-07,,1.242730922967894e-05,,18099,
,,,,,8.529689750010452e-07,18149,
6,,8.529689807801333e-07,,1.3927112377132289e-05,,18149,
,,,,,8.529689750010452e-07,18199,
6,,8.529689807801333e-07,,1.743429857015144e-05,,18199,
,,,,,8.529689750010452e-07,18249,
6,,8.529689807801333e-07,,1.36759581437218e-05,,18249,
,,,,,8.529689750010452e-07,18299,
6,,8.529689807801333e-07,,1.1886474567290861e-05,,18299,
,,,,,8.529689750010452e-07,18349,
6,,8.529689807801333e-07,,1.4442162864725105e-05,,18349,
,,,,,8.529689750010452e-07,18399,
6,,8.529689807801333e-07,,1.6152673197211698e-05,,18399,
,,,,,8.529689750010452e-07,18449,
6,,8.529689807801333e-07,,1.0274297892465256e-05,,18449,
,,,,,8.529689750010452e-07,18499,
6,,8.529689807801333e-07,,9.313956070400309e-06,,18499,
,,,,,8.529689750010452e-07,18549,
6,,8.529689807801333e-07,,1.318247177550802e-05,,18549,
,,,,,8.529689750010452e-07,18599,
6,,8.529689807801333e-07,,1.3823224435327575e-05,,18599,
,,,,,8.529689750010452e-07,18649,
6,,8.529689807801333e-07,,1.4430123883357737e-05,,18649,
,,,,,8.529689750010452e-07,18699,
6,,8.529689807801333e-07,,1.514404357294552e-05,,18699,
,,,,,8.529689750010452e-07,18749,
6,,8.529689807801333e-07,,1.1265990906395018e-05,,18749,
,,,,,8.529689750010452e-07,18799,
6,,8.529689807801333e-07,,1.3043731996731367e-05,,18799,
,,,,,8.529689750010452e-07,18849,
6,,8.529689807801333e-07,,1.3043345461483113e-05,,18849,
,,,,,8.529689750010452e-07,18899,
6,,8.529689807801333e-07,,1.1806307156803086e-05,,18899,
,,,,,8.529689750010452e-07,18949,
6,,8.529689807801333e-07,,1.240173151018098e-05,,18949,
,,,,,8.529689750010452e-07,18999,
6,,8.529689807801333e-07,,1.205145144922426e-05,,18999,
,,,,,8.529689750010452e-07,19049,
6,,8.529689807801333e-07,,1.0044381269835867e-05,,19049,
,,,,,8.529689750010452e-07,19099,
6,,8.529689807801333e-07,,9.516868885839358e-06,,19099,
,,,,,8.529689750010452e-07,19149,
6,,8.529689807801333e-07,,1.352463641524082e-05,,19149,
,,,,,8.529689750010452e-07,19199,
6,,8.529689807801333e-07,,1.159056046162732e-05,,19199,
,,,,,8.529689750010452e-07,19249,
6,,8.529689807801333e-07,,1.2148779205745086e-05,,19249,
,,,,,8.529689750010452e-07,19299,
6,,8.529689807801333e-07,,1.1783664376707748e-05,,19299,
,,,,,8.529689750010452e-07,19349,
6,,8.529689807801333e-07,,1.2805404367099982e-05,,19349,
,,,,,8.529689750010452e-07,19399,
6,,8.529689807801333e-07,,1.0707056389946956e-05,,19399,
,,,,,8.529689750010452e-07,19449,
6,,8.529689807801333e-07,,1.5479017747566104e-05,,19449,
,,,,,8.529689750010452e-07,19499,
6,,8.529689807801333e-07,,1.024194534693379e-05,,19499,
,,,,,8.529689750010452e-07,19549,
6,,8.529689807801333e-07,,1.3108119674143381e-05,,19549,
,,,,,8.529689750010452e-07,19599,
6,,8.529689807801333e-07,,1.458587939850986e-05,,19599,
6,,,,,,19599,0.01951444335281849
6,8.52953974117554e-07,,1.299303494306514e-05,,,19599,
,,,,,6e-07,19649,
7,,6.000000212225132e-07,,1.1141726645291783e-05,,19649,
,,,,,6e-07,19699,
7,,6.000000212225132e-07,,1.3431802472041454e-05,,19699,
,,,,,6e-07,19749,
7,,6.000000212225132e-07,,1.5679519492550753e-05,,19749,
,,,,,6e-07,19799,
7,,6.000000212225132e-07,,1.4826398910372518e-05,,19799,
,,,,,6e-07,19849,
7,,6.000000212225132e-07,,1.353045354335336e-05,,19849,
,,,,,6e-07,19899,
7,,6.000000212225132e-07,,1.3390036656346638e-05,,19899,
,,,,,6e-07,19949,
7,,6.000000212225132e-07,,1.5448802514583804e-05,,19949,
,,,,,6e-07,19999,
7,,6.000000212225132e-07,,1.6283396689686924e-05,,19999,
,,,,,6e-07,20049,
7,,6.000000212225132e-07,,1.189862632600125e-05,,20049,
,,,,,6e-07,20099,
7,,6.000000212225132e-07,,1.3569590009865351e-05,,20099,
,,,,,6e-07,20149,
7,,6.000000212225132e-07,,1.492608953412855e-05,,20149,
,,,,,6e-07,20199,
7,,6.000000212225132e-07,,1.6614869309705682e-05,,20199,
,,,,,6e-07,20249,
7,,6.000000212225132e-07,,1.2810352927772328e-05,,20249,
,,,,,6e-07,20299,
7,,6.000000212225132e-07,,1.3930870409240015e-05,,20299,
,,,,,6e-07,20349,
7,,6.000000212225132e-07,,1.3468652468873188e-05,,20349,
,,,,,6e-07,20399,
7,,6.000000212225132e-07,,9.71410463534994e-06,,20399,
,,,,,6e-07,20449,
7,,6.000000212225132e-07,,1.2368404895823915e-05,,20449,
,,,,,6e-07,20499,
7,,6.000000212225132e-07,,1.5039528989291284e-05,,20499,
,,,,,6e-07,20549,
7,,6.000000212225132e-07,,1.2212975889269728e-05,,20549,
,,,,,6e-07,20599,
7,,6.000000212225132e-07,,1.1752504178730305e-05,,20599,
,,,,,6e-07,20649,
7,,6.000000212225132e-07,,1.011224594549276e-05,,20649,
,,,,,6e-07,20699,
7,,6.000000212225132e-07,,1.4864275726722553e-05,,20699,
,,,,,6e-07,20749,
7,,6.000000212225132e-07,,1.2474906725401524e-05,,20749,
,,,,,6e-07,20799,
7,,6.000000212225132e-07,,1.2523873010650277e-05,,20799,
,,,,,6e-07,20849,
7,,6.000000212225132e-07,,1.3870056136511266e-05,,20849,
,,,,,6e-07,20899,
7,,6.000000212225132e-07,,1.221075035573449e-05,,20899,
,,,,,6e-07,20949,
7,,6.000000212225132e-07,,1.0088799172081053e-05,,20949,
,,,,,6e-07,20999,
7,,6.000000212225132e-07,,1.2247304766788147e-05,,20999,
,,,,,6e-07,21049,
7,,6.000000212225132e-07,,1.3642701560456771e-05,,21049,
,,,,,6e-07,21099,
7,,6.000000212225132e-07,,1.2946109563927166e-05,,21099,
,,,,,6e-07,21149,
7,,6.000000212225132e-07,,1.2808561223209836e-05,,21149,
,,,,,6e-07,21199,
7,,6.000000212225132e-07,,1.33602125060861e-05,,21199,
,,,,,6e-07,21249,
7,,6.000000212225132e-07,,1.1675741006911267e-05,,21249,
,,,,,6e-07,21299,
7,,6.000000212225132e-07,,1.6893833162612282e-05,,21299,
,,,,,6e-07,21349,
7,,6.000000212225132e-07,,1.3703867807635106e-05,,21349,
,,,,,6e-07,21399,
7,,6.000000212225132e-07,,1.293419973080745e-05,,21399,
,,,,,6e-07,21449,
7,,6.000000212225132e-07,,1.0518095223233104e-05,,21449,
,,,,,6e-07,21499,
7,,6.000000212225132e-07,,1.1393916793167591e-05,,21499,
,,,,,6e-07,21549,
7,,6.000000212225132e-07,,1.0325112270948011e-05,,21549,
,,,,,6e-07,21599,
7,,6.000000212225132e-07,,1.1222121429455001e-05,,21599,
,,,,,6e-07,21649,
7,,6.000000212225132e-07,,1.3151237908459734e-05,,21649,
,,,,,6e-07,21699,
7,,6.000000212225132e-07,,1.1432800420152489e-05,,21699,
,,,,,6e-07,21749,
7,,6.000000212225132e-07,,1.1925942089874297e-05,,21749,
,,,,,6e-07,21799,
7,,6.000000212225132e-07,,1.231085570907453e-05,,21799,
,,,,,6e-07,21849,
7,,6.000000212225132e-07,,1.1431967323005665e-05,,21849,
,,,,,6e-07,21899,
7,,6.000000212225132e-07,,1.310208062932361e-05,,21899,
,,,,,6e-07,21949,
7,,6.000000212225132e-07,,1.3301342733029742e-05,,21949,
,,,,,6e-07,21999,
7,,6.000000212225132e-07,,1.4058879969525151e-05,,21999,
,,,,,6e-07,22049,
7,,6.000000212225132e-07,,1.2637774489121512e-05,,22049,
,,,,,6e-07,22099,
7,,6.000000212225132e-07,,1.3360310731513891e-05,,22099,
,,,,,6e-07,22149,
7,,6.000000212225132e-07,,1.4119767911324743e-05,,22149,
,,,,,6e-07,22199,
7,,6.000000212225132e-07,,1.3158399269741494e-05,,22199,
,,,,,6e-07,22249,
7,,6.000000212225132e-07,,1.2581049304571934e-05,,22249,
,,,,,6e-07,22299,
7,,6.000000212225132e-07,,1.0843235941138119e-05,,22299,
,,,,,6e-07,22349,
7,,6.000000212225132e-07,,1.041244831867516e-05,,22349,
,,,,,6e-07,22399,
7,,6.000000212225132e-07,,1.3016558114031795e-05,,22399,
7,,,,,,22399,0.019384080544114113
7,5.999793302180478e-07,,1.2926769159093965e-05,,,22399,
