epoch,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,lr-AdamW,step,val_loss
,,,,,2.6011885782231936e-06,13049,
4,,2.6011884983745404e-06,,1.593931119714398e-05,,13049,
,,,,,2.6011885782231936e-06,13099,
4,,2.6011884983745404e-06,,1.4230015040084254e-05,,13099,
,,,,,2.6011885782231936e-06,13149,
4,,2.6011884983745404e-06,,1.2395854355418123e-05,,13149,
,,,,,2.6011885782231936e-06,13199,
4,,2.6011884983745404e-06,,1.4406939953914843e-05,,13199,
,,,,,2.6011885782231936e-06,13249,
4,,2.6011884983745404e-06,,1.5050037291075569e-05,,13249,
,,,,,2.6011885782231936e-06,13299,
4,,2.6011884983745404e-06,,1.3476249478117097e-05,,13299,
,,,,,2.6011885782231936e-06,13349,
4,,2.6011884983745404e-06,,1.3492764992406592e-05,,13349,
,,,,,2.6011885782231936e-06,13399,
4,,2.6011884983745404e-06,,1.4742682651558425e-05,,13399,
,,,,,2.6011885782231936e-06,13449,
4,,2.6011884983745404e-06,,1.501923816249473e-05,,13449,
,,,,,2.6011885782231936e-06,13499,
4,,2.6011884983745404e-06,,1.5180329683062155e-05,,13499,
,,,,,2.6011885782231936e-06,13549,
4,,2.6011884983745404e-06,,1.571911525388714e-05,,13549,
,,,,,2.6011885782231936e-06,13599,
4,,2.6011884983745404e-06,,1.4136337995296344e-05,,13599,
,,,,,2.6011885782231936e-06,13649,
4,,2.6011884983745404e-06,,1.2798388524970505e-05,,13649,
,,,,,2.6011885782231936e-06,13699,
4,,2.6011884983745404e-06,,1.635693115531467e-05,,13699,
,,,,,2.6011885782231936e-06,13749,
4,,2.6011884983745404e-06,,1.924951902765315e-05,,13749,
,,,,,2.6011885782231936e-06,13799,
4,,2.6011884983745404e-06,,1.5610061382176355e-05,,13799,
,,,,,2.6011885782231936e-06,13849,
4,,2.6011884983745404e-06,,1.5633168004569598e-05,,13849,
,,,,,2.6011885782231936e-06,13899,
4,,2.6011884983745404e-06,,1.4250103049562313e-05,,13899,
,,,,,2.6011885782231936e-06,13949,
4,,2.6011884983745404e-06,,1.3903747458243743e-05,,13949,
,,,,,2.6011885782231936e-06,13999,
4,,2.6011884983745404e-06,,1.473676547902869e-05,,13999,
4,,,,,,13999,0.021273747086524963
4,2.6012373837147607e-06,,1.5083720427355729e-05,,,13999,
,,,,,1.5644734538463436e-06,14049,
5,,1.5644734503439395e-06,,1.285079270019196e-05,,14049,
,,,,,1.5644734538463436e-06,14099,
5,,1.5644734503439395e-06,,1.4177832781570032e-05,,14099,
,,,,,1.5644734538463436e-06,14149,
5,,1.5644734503439395e-06,,1.3092546396364924e-05,,14149,
,,,,,1.5644734538463436e-06,14199,
5,,1.5644734503439395e-06,,1.805082501959987e-05,,14199,
,,,,,1.5644734538463436e-06,14249,
5,,1.5644734503439395e-06,,1.4681677384942304e-05,,14249,
,,,,,1.5644734538463436e-06,14299,
5,,1.5644734503439395e-06,,1.351825449091848e-05,,14299,
,,,,,1.5644734538463436e-06,14349,
5,,1.5644734503439395e-06,,1.2023326235066634e-05,,14349,
,,,,,1.5644734538463436e-06,14399,
5,,1.5644734503439395e-06,,1.4832794477115385e-05,,14399,
,,,,,1.5644734538463436e-06,14449,
5,,1.5644734503439395e-06,,1.524615436210297e-05,,14449,
,,,,,1.5644734538463436e-06,14499,
5,,1.5644734503439395e-06,,1.6027850506361574e-05,,14499,
,,,,,1.5644734538463436e-06,14549,
5,,1.5644734503439395e-06,,1.554304799356032e-05,,14549,
,,,,,1.5644734538463436e-06,14599,
5,,1.5644734503439395e-06,,1.4579851267626509e-05,,14599,
,,,,,1.5644734538463436e-06,14649,
5,,1.5644734503439395e-06,,1.4243142686609644e-05,,14649,
,,,,,1.5644734538463436e-06,14699,
5,,1.5644734503439395e-06,,1.3472341379383579e-05,,14699,
,,,,,1.5644734538463436e-06,14749,
5,,1.5644734503439395e-06,,1.859656367741991e-05,,14749,
,,,,,1.5644734538463436e-06,14799,
5,,1.5644734503439395e-06,,1.2936013263242785e-05,,14799,
,,,,,1.5644734538463436e-06,14849,
5,,1.5644734503439395e-06,,1.1391608495614491e-05,,14849,
,,,,,1.5644734538463436e-06,14899,
5,,1.5644734503439395e-06,,1.309737672272604e-05,,14899,
,,,,,1.5644734538463436e-06,14949,
5,,1.5644734503439395e-06,,1.3648386811837554e-05,,14949,
,,,,,1.5644734538463436e-06,14999,
5,,1.5644734503439395e-06,,1.4254608686314896e-05,,14999,
,,,,,1.5644734538463436e-06,15049,
5,,1.5644734503439395e-06,,1.6793263057479635e-05,,15049,
,,,,,1.5644734538463436e-06,15099,
5,,1.5644734503439395e-06,,1.2468407476262655e-05,,15099,
,,,,,1.5644734538463436e-06,15149,
5,,1.5644734503439395e-06,,1.253301070391899e-05,,15149,
,,,,,1.5644734538463436e-06,15199,
5,,1.5644734503439395e-06,,1.778672231012024e-05,,15199,
,,,,,1.5644734538463436e-06,15249,
5,,1.5644734503439395e-06,,1.4241405551729258e-05,,15249,
,,,,,1.5644734538463436e-06,15299,
5,,1.5644734503439395e-06,,1.521071135357488e-05,,15299,
,,,,,1.5644734538463436e-06,15349,
5,,1.5644734503439395e-06,,1.765946944942698e-05,,15349,
,,,,,1.5644734538463436e-06,15399,
5,,1.5644734503439395e-06,,1.4008859579917043e-05,,15399,
,,,,,1.5644734538463436e-06,15449,
5,,1.5644734503439395e-06,,1.4165446373226587e-05,,15449,
,,,,,1.5644734538463436e-06,15499,
5,,1.5644734503439395e-06,,1.672049802436959e-05,,15499,
,,,,,1.5644734538463436e-06,15549,
5,,1.5644734503439395e-06,,1.3441349437925965e-05,,15549,
,,,,,1.5644734538463436e-06,15599,
5,,1.5644734503439395e-06,,1.3074714843241964e-05,,15599,
,,,,,1.5644734538463436e-06,15649,
5,,1.5644734503439395e-06,,1.3566038433054928e-05,,15649,
,,,,,1.5644734538463436e-06,15699,
5,,1.5644734503439395e-06,,1.2808385690732393e-05,,15699,
,,,,,1.5644734538463436e-06,15749,
5,,1.5644734503439395e-06,,1.786015127436258e-05,,15749,
,,,,,1.5644734538463436e-06,15799,
5,,1.5644734503439395e-06,,1.43082179420162e-05,,15799,
,,,,,1.5644734538463436e-06,15849,
5,,1.5644734503439395e-06,,1.3549748473451473e-05,,15849,
,,,,,1.5644734538463436e-06,15899,
5,,1.5644734503439395e-06,,1.4582925359718502e-05,,15899,
,,,,,1.5644734538463436e-06,15949,
5,,1.5644734503439395e-06,,1.4370079043146688e-05,,15949,
,,,,,1.5644734538463436e-06,15999,
5,,1.5644734503439395e-06,,1.4328976249089465e-05,,15999,
,,,,,1.5644734538463436e-06,16049,
5,,1.5644734503439395e-06,,1.5576830264762975e-05,,16049,
,,,,,1.5644734538463436e-06,16099,
5,,1.5644734503439395e-06,,1.3810593372909352e-05,,16099,
,,,,,1.5644734538463436e-06,16149,
5,,1.5644734503439395e-06,,1.2143403182562906e-05,,16149,
,,,,,1.5644734538463436e-06,16199,
5,,1.5644734503439395e-06,,1.4644563634647056e-05,,16199,
,,,,,1.5644734538463436e-06,16249,
5,,1.5644734503439395e-06,,1.3418928574537858e-05,,16249,
,,,,,1.5644734538463436e-06,16299,
5,,1.5644734503439395e-06,,1.3069726264802739e-05,,16299,
,,,,,1.5644734538463436e-06,16349,
5,,1.5644734503439395e-06,,1.3182268048694823e-05,,16349,
,,,,,1.5644734538463436e-06,16399,
5,,1.5644734503439395e-06,,1.4462830222328193e-05,,16399,
,,,,,1.5644734538463436e-06,16449,
5,,1.5644734503439395e-06,,1.585518657520879e-05,,16449,
,,,,,1.5644734538463436e-06,16499,
5,,1.5644734503439395e-06,,1.605498619028367e-05,,16499,
,,,,,1.5644734538463436e-06,16549,
5,,1.5644734503439395e-06,,1.3104076060699299e-05,,16549,
,,,,,1.5644734538463436e-06,16599,
5,,1.5644734503439395e-06,,1.495748438173905e-05,,16599,
,,,,,1.5644734538463436e-06,16649,
5,,1.5644734503439395e-06,,1.4536892194882967e-05,,16649,
,,,,,1.5644734538463436e-06,16699,
5,,1.5644734503439395e-06,,1.1878382792929187e-05,,16699,
,,,,,1.5644734538463436e-06,16749,
5,,1.5644734503439395e-06,,1.4609863683290314e-05,,16749,
,,,,,1.5644734538463436e-06,16799,
5,,1.5644734503439395e-06,,1.2633135156647768e-05,,16799,
5,,,,,,16799,0.021167002618312836
5,1.5644968698325101e-06,,1.478133344789967e-05,,,16799,
,,,,,8.529689750010452e-07,16849,
6,,8.529689807801333e-07,,1.6736696125008166e-05,,16849,
,,,,,8.529689750010452e-07,16899,
6,,8.529689807801333e-07,,1.4577718502550852e-05,,16899,
,,,,,8.529689750010452e-07,16949,
6,,8.529689807801333e-07,,1.3844450222677551e-05,,16949,
,,,,,8.529689750010452e-07,16999,
6,,8.529689807801333e-07,,1.6726753528928384e-05,,16999,
,,,,,8.529689750010452e-07,17049,
6,,8.529689807801333e-07,,1.3584720363724045e-05,,17049,
,,,,,8.529689750010452e-07,17099,
6,,8.529689807801333e-07,,1.5447043551830575e-05,,17099,
,,,,,8.529689750010452e-07,17149,
6,,8.529689807801333e-07,,1.475378576287767e-05,,17149,
,,,,,8.529689750010452e-07,17199,
6,,8.529689807801333e-07,,1.3868972928321455e-05,,17199,
,,,,,8.529689750010452e-07,17249,
6,,8.529689807801333e-07,,1.4914610801497474e-05,,17249,
,,,,,8.529689750010452e-07,17299,
6,,8.529689807801333e-07,,1.525879997643642e-05,,17299,
,,,,,8.529689750010452e-07,17349,
6,,8.529689807801333e-07,,1.741317282721866e-05,,17349,
,,,,,8.529689750010452e-07,17399,
6,,8.529689807801333e-07,,1.3782354471914005e-05,,17399,
,,,,,8.529689750010452e-07,17449,
6,,8.529689807801333e-07,,1.3465014490066096e-05,,17449,
,,,,,8.529689750010452e-07,17499,
6,,8.529689807801333e-07,,1.3535104699258227e-05,,17499,
,,,,,8.529689750010452e-07,17549,
6,,8.529689807801333e-07,,1.6309917555190623e-05,,17549,
,,,,,8.529689750010452e-07,17599,
6,,8.529689807801333e-07,,1.4424136679735966e-05,,17599,
,,,,,8.529689750010452e-07,17649,
6,,8.529689807801333e-07,,1.5933563190628774e-05,,17649,
,,,,,8.529689750010452e-07,17699,
6,,8.529689807801333e-07,,1.4648742762801703e-05,,17699,
,,,,,8.529689750010452e-07,17749,
6,,8.529689807801333e-07,,1.2571431398100685e-05,,17749,
,,,,,8.529689750010452e-07,17799,
6,,8.529689807801333e-07,,1.4382675544766244e-05,,17799,
,,,,,8.529689750010452e-07,17849,
6,,8.529689807801333e-07,,1.3044017578067724e-05,,17849,
,,,,,8.529689750010452e-07,17899,
6,,8.529689807801333e-07,,1.8464661479811184e-05,,17899,
,,,,,8.529689750010452e-07,17949,
6,,8.529689807801333e-07,,1.3274448065203615e-05,,17949,
,,,,,8.529689750010452e-07,17999,
6,,8.529689807801333e-07,,1.340958806395065e-05,,17999,
,,,,,8.529689750010452e-07,18049,
6,,8.529689807801333e-07,,1.2966316717211157e-05,,18049,
,,,,,8.529689750010452e-07,18099,
6,,8.529689807801333e-07,,1.3930410204920918e-05,,18099,
,,,,,8.529689750010452e-07,18149,
6,,8.529689807801333e-07,,1.584317760716658e-05,,18149,
,,,,,8.529689750010452e-07,18199,
6,,8.529689807801333e-07,,1.9294355297461152e-05,,18199,
,,,,,8.529689750010452e-07,18249,
6,,8.529689807801333e-07,,1.5357156371464953e-05,,18249,
,,,,,8.529689750010452e-07,18299,
6,,8.529689807801333e-07,,1.3387685612542555e-05,,18299,
,,,,,8.529689750010452e-07,18349,
6,,8.529689807801333e-07,,1.6291482097585686e-05,,18349,
,,,,,8.529689750010452e-07,18399,
6,,8.529689807801333e-07,,1.819154385884758e-05,,18399,
,,,,,8.529689750010452e-07,18449,
6,,8.529689807801333e-07,,1.1682425792969298e-05,,18449,
,,,,,8.529689750010452e-07,18499,
6,,8.529689807801333e-07,,1.0638279491104186e-05,,18499,
,,,,,8.529689750010452e-07,18549,
6,,8.529689807801333e-07,,1.497249468229711e-05,,18549,
,,,,,8.529689750010452e-07,18599,
6,,8.529689807801333e-07,,1.5601586710545234e-05,,18599,
,,,,,8.529689750010452e-07,18649,
6,,8.529689807801333e-07,,1.625416371098254e-05,,18649,
,,,,,8.529689750010452e-07,18699,
6,,8.529689807801333e-07,,1.6945412426139228e-05,,18699,
,,,,,8.529689750010452e-07,18749,
6,,8.529689807801333e-07,,1.2825629710278008e-05,,18749,
,,,,,8.529689750010452e-07,18799,
6,,8.529689807801333e-07,,1.4791773537581321e-05,,18799,
,,,,,8.529689750010452e-07,18849,
6,,8.529689807801333e-07,,1.4719937098561786e-05,,18849,
,,,,,8.529689750010452e-07,18899,
6,,8.529689807801333e-07,,1.3332371963770129e-05,,18899,
,,,,,8.529689750010452e-07,18949,
6,,8.529689807801333e-07,,1.3952187146060169e-05,,18949,
,,,,,8.529689750010452e-07,18999,
6,,8.529689807801333e-07,,1.3565303561335895e-05,,18999,
,,,,,8.529689750010452e-07,19049,
6,,8.529689807801333e-07,,1.134546437242534e-05,,19049,
,,,,,8.529689750010452e-07,19099,
6,,8.529689807801333e-07,,1.0770496373879723e-05,,19099,
,,,,,8.529689750010452e-07,19149,
6,,8.529689807801333e-07,,1.5284784240066074e-05,,19149,
,,,,,8.529689750010452e-07,19199,
6,,8.529689807801333e-07,,1.325792709394591e-05,,19199,
,,,,,8.529689750010452e-07,19249,
6,,8.529689807801333e-07,,1.367115146422293e-05,,19249,
,,,,,8.529689750010452e-07,19299,
6,,8.529689807801333e-07,,1.325559333054116e-05,,19299,
,,,,,8.529689750010452e-07,19349,
6,,8.529689807801333e-07,,1.4380038010131102e-05,,19349,
,,,,,8.529689750010452e-07,19399,
6,,8.529689807801333e-07,,1.2008455996692646e-05,,19399,
,,,,,8.529689750010452e-07,19449,
6,,8.529689807801333e-07,,1.732924829411786e-05,,19449,
,,,,,8.529689750010452e-07,19499,
6,,8.529689807801333e-07,,1.1591811926336959e-05,,19499,
,,,,,8.529689750010452e-07,19549,
6,,8.529689807801333e-07,,1.4807717889198102e-05,,19549,
,,,,,8.529689750010452e-07,19599,
6,,8.529689807801333e-07,,1.670423080213368e-05,,19599,
6,,,,,,19599,0.021040702238678932
6,8.52953974117554e-07,,1.4652698155259714e-05,,,19599,
,,,,,6e-07,19649,
7,,6.000000212225132e-07,,1.2591644917847589e-05,,19649,
,,,,,6e-07,19699,
7,,6.000000212225132e-07,,1.5316019926103763e-05,,19699,
,,,,,6e-07,19749,
7,,6.000000212225132e-07,,1.7760541595635004e-05,,19749,
,,,,,6e-07,19799,
7,,6.000000212225132e-07,,1.672868529567495e-05,,19799,
,,,,,6e-07,19849,
7,,6.000000212225132e-07,,1.5147778867685702e-05,,19849,
,,,,,6e-07,19899,
7,,6.000000212225132e-07,,1.5302801330108196e-05,,19899,
,,,,,6e-07,19949,
7,,6.000000212225132e-07,,1.7292577467742376e-05,,19949,
,,,,,6e-07,19999,
7,,6.000000212225132e-07,,1.822601188905537e-05,,19999,
,,,,,6e-07,20049,
7,,6.000000212225132e-07,,1.350574257230619e-05,,20049,
,,,,,6e-07,20099,
7,,6.000000212225132e-07,,1.5160656403168105e-05,,20099,
,,,,,6e-07,20149,
7,,6.000000212225132e-07,,1.679863635217771e-05,,20149,
,,,,,6e-07,20199,
7,,6.000000212225132e-07,,1.8831327906809747e-05,,20199,
,,,,,6e-07,20249,
7,,6.000000212225132e-07,,1.4526135601045098e-05,,20249,
,,,,,6e-07,20299,
7,,6.000000212225132e-07,,1.5695462934672832e-05,,20299,
,,,,,6e-07,20349,
7,,6.000000212225132e-07,,1.5161402188823558e-05,,20349,
,,,,,6e-07,20399,
7,,6.000000212225132e-07,,1.0993462637998164e-05,,20399,
,,,,,6e-07,20449,
7,,6.000000212225132e-07,,1.3970413419883698e-05,,20449,
,,,,,6e-07,20499,
7,,6.000000212225132e-07,,1.693367630650755e-05,,20499,
,,,,,6e-07,20549,
7,,6.000000212225132e-07,,1.3801936802337877e-05,,20549,
,,,,,6e-07,20599,
7,,6.000000212225132e-07,,1.3437901543511543e-05,,20599,
,,,,,6e-07,20649,
7,,6.000000212225132e-07,,1.153338325821096e-05,,20649,
,,,,,6e-07,20699,
7,,6.000000212225132e-07,,1.667472315602936e-05,,20699,
,,,,,6e-07,20749,
7,,6.000000212225132e-07,,1.4090117474552244e-05,,20749,
,,,,,6e-07,20799,
7,,6.000000212225132e-07,,1.4053803170099854e-05,,20799,
,,,,,6e-07,20849,
7,,6.000000212225132e-07,,1.5660338249290362e-05,,20849,
,,,,,6e-07,20899,
7,,6.000000212225132e-07,,1.391028672514949e-05,,20899,
,,,,,6e-07,20949,
7,,6.000000212225132e-07,,1.149529362010071e-05,,20949,
,,,,,6e-07,20999,
7,,6.000000212225132e-07,,1.3972875422041398e-05,,20999,
,,,,,6e-07,21049,
7,,6.000000212225132e-07,,1.5350744433817454e-05,,21049,
,,,,,6e-07,21099,
7,,6.000000212225132e-07,,1.4739043763256632e-05,,21099,
,,,,,6e-07,21149,
7,,6.000000212225132e-07,,1.4405701222131029e-05,,21149,
,,,,,6e-07,21199,
7,,6.000000212225132e-07,,1.5065572370076552e-05,,21199,
,,,,,6e-07,21249,
7,,6.000000212225132e-07,,1.315697136305971e-05,,21249,
,,,,,6e-07,21299,
7,,6.000000212225132e-07,,1.8954111510538496e-05,,21299,
,,,,,6e-07,21349,
7,,6.000000212225132e-07,,1.5373025235021487e-05,,21349,
,,,,,6e-07,21399,
7,,6.000000212225132e-07,,1.4619764442613814e-05,,21399,
,,,,,6e-07,21449,
7,,6.000000212225132e-07,,1.1974561857641675e-05,,21449,
,,,,,6e-07,21499,
7,,6.000000212225132e-07,,1.289943429583218e-05,,21499,
,,,,,6e-07,21549,
7,,6.000000212225132e-07,,1.1799003004853148e-05,,21549,
,,,,,6e-07,21599,
7,,6.000000212225132e-07,,1.272274039365584e-05,,21599,
,,,,,6e-07,21649,
7,,6.000000212225132e-07,,1.4799264135945123e-05,,21649,
,,,,,6e-07,21699,
7,,6.000000212225132e-07,,1.3036126802035142e-05,,21699,
,,,,,6e-07,21749,
7,,6.000000212225132e-07,,1.3546487025450915e-05,,21749,
,,,,,6e-07,21799,
7,,6.000000212225132e-07,,1.3911807400290854e-05,,21799,
,,,,,6e-07,21849,
7,,6.000000212225132e-07,,1.292105207539862e-05,,21849,
,,,,,6e-07,21899,
7,,6.000000212225132e-07,,1.484458516642917e-05,,21899,
,,,,,6e-07,21949,
7,,6.000000212225132e-07,,1.4948062016628683e-05,,21949,
,,,,,6e-07,21999,
7,,6.000000212225132e-07,,1.578586670802906e-05,,21999,
,,,,,6e-07,22049,
7,,6.000000212225132e-07,,1.420107491867384e-05,,22049,
,,,,,6e-07,22099,
7,,6.000000212225132e-07,,1.488868201704463e-05,,22099,
,,,,,6e-07,22149,
7,,6.000000212225132e-07,,1.601151052454952e-05,,22149,
,,,,,6e-07,22199,
7,,6.000000212225132e-07,,1.486579731135862e-05,,22199,
,,,,,6e-07,22249,
7,,6.000000212225132e-07,,1.427967526979046e-05,,22249,
,,,,,6e-07,22299,
7,,6.000000212225132e-07,,1.2265891200513579e-05,,22299,
,,,,,6e-07,22349,
7,,6.000000212225132e-07,,1.1824553439510055e-05,,22349,
,,,,,6e-07,22399,
7,,6.000000212225132e-07,,1.4741054656042252e-05,,22399,
7,,,,,,22399,0.020989684388041496
7,5.999793302180478e-07,,1.4611376172979362e-05,,,22399,
