epoch,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,lr-AdamW,step,val_loss
2,,3.774866627281881e-06,,6.041607321094489e-06,,13949,
,,,,,3.7748665603990507e-06,13999,
2,,3.774866627281881e-06,,5.994195817038417e-06,,13999,
,,,,,3.7748665603990507e-06,14049,
2,,3.774866627281881e-06,,6.801815743529005e-06,,14049,
,,,,,3.7748665603990507e-06,14099,
2,,3.774866627281881e-06,,5.2885961849824525e-06,,14099,
,,,,,3.7748665603990507e-06,14149,
2,,3.774866627281881e-06,,6.680843853246188e-06,,14149,
,,,,,3.7748665603990507e-06,14199,
2,,3.774866627281881e-06,,5.441395842353813e-06,,14199,
,,,,,3.7748665603990507e-06,14249,
2,,3.774866627281881e-06,,6.915181984368246e-06,,14249,
,,,,,3.7748665603990507e-06,14299,
2,,3.774866627281881e-06,,6.865211616968736e-06,,14299,
,,,,,3.7748665603990507e-06,14349,
2,,3.774866627281881e-06,,5.990145382384071e-06,,14349,
,,,,,3.7748665603990507e-06,14399,
2,,3.774866627281881e-06,,6.6582310864760075e-06,,14399,
,,,,,3.7748665603990507e-06,14449,
2,,3.774866627281881e-06,,5.15438114234712e-06,,14449,
,,,,,3.7748665603990507e-06,14499,
2,,3.774866627281881e-06,,5.346688794816146e-06,,14499,
,,,,,3.7748665603990507e-06,14549,
2,,3.774866627281881e-06,,6.8643125814560335e-06,,14549,
,,,,,3.7748665603990507e-06,14599,
2,,3.774866627281881e-06,,6.368012236634968e-06,,14599,
,,,,,3.7748665603990507e-06,14649,
2,,3.774866627281881e-06,,6.566263891727431e-06,,14649,
,,,,,3.7748665603990507e-06,14699,
2,,3.774866627281881e-06,,6.2880071709514596e-06,,14699,
,,,,,3.7748665603990507e-06,14749,
2,,3.774866627281881e-06,,7.093942713254364e-06,,14749,
,,,,,3.7748665603990507e-06,14799,
2,,3.774866627281881e-06,,6.6815578065870795e-06,,14799,
,,,,,3.7748665603990507e-06,14849,
2,,3.774866627281881e-06,,6.161245892144507e-06,,14849,
,,,,,3.7748665603990507e-06,14899,
2,,3.774866627281881e-06,,5.384843007050222e-06,,14899,
,,,,,3.7748665603990507e-06,14949,
2,,3.774866627281881e-06,,6.314100573945325e-06,,14949,
,,,,,3.7748665603990507e-06,14999,
2,,3.774866627281881e-06,,6.04110528001911e-06,,14999,
,,,,,3.7748665603990507e-06,15049,
2,,3.774866627281881e-06,,6.82952986608143e-06,,15049,
,,,,,3.7748665603990507e-06,15099,
2,,3.774866627281881e-06,,6.157016741781263e-06,,15099,
,,,,,3.7748665603990507e-06,15149,
2,,3.774866627281881e-06,,5.714165126846638e-06,,15149,
,,,,,3.7748665603990507e-06,15199,
2,,3.774866627281881e-06,,6.625025889661629e-06,,15199,
,,,,,3.7748665603990507e-06,15249,
2,,3.774866627281881e-06,,7.535678832937265e-06,,15249,
,,,,,3.7748665603990507e-06,15299,
2,,3.774866627281881e-06,,6.6850425355369225e-06,,15299,
,,,,,3.7748665603990507e-06,15349,
2,,3.774866627281881e-06,,6.6714205786411185e-06,,15349,
,,,,,3.7748665603990507e-06,15399,
2,,3.774866627281881e-06,,5.1691658882191405e-06,,15399,
,,,,,3.7748665603990507e-06,15449,
2,,3.774866627281881e-06,,5.3122598728805315e-06,,15449,
,,,,,3.7748665603990507e-06,15499,
2,,3.774866627281881e-06,,5.786880592495436e-06,,15499,
,,,,,3.7748665603990507e-06,15549,
2,,3.774866627281881e-06,,4.8547681217314675e-06,,15549,
,,,,,3.7748665603990507e-06,15599,
2,,3.774866627281881e-06,,6.0317233874229714e-06,,15599,
,,,,,3.7748665603990507e-06,15649,
2,,3.774866627281881e-06,,5.439888354885625e-06,,15649,
,,,,,3.7748665603990507e-06,15699,
2,,3.774866627281881e-06,,5.636431978928158e-06,,15699,
,,,,,3.7748665603990507e-06,15749,
2,,3.774866627281881e-06,,4.84035444969777e-06,,15749,
,,,,,3.7748665603990507e-06,15799,
2,,3.774866627281881e-06,,7.196148089860799e-06,,15799,
,,,,,3.7748665603990507e-06,15849,
2,,3.774866627281881e-06,,7.019379154371563e-06,,15849,
,,,,,3.7748665603990507e-06,15899,
2,,3.774866627281881e-06,,6.361097803164739e-06,,15899,
,,,,,3.7748665603990507e-06,15949,
2,,3.774866627281881e-06,,5.3983580983185675e-06,,15949,
,,,,,3.7748665603990507e-06,15999,
2,,3.774866627281881e-06,,7.111554623406846e-06,,15999,
,,,,,3.7748665603990507e-06,16049,
2,,3.774866627281881e-06,,5.456033704831498e-06,,16049,
,,,,,3.7748665603990507e-06,16099,
2,,3.774866627281881e-06,,5.132778369443258e-06,,16099,
,,,,,3.7748665603990507e-06,16149,
2,,3.774866627281881e-06,,7.038775493128924e-06,,16149,
,,,,,3.7748665603990507e-06,16199,
2,,3.774866627281881e-06,,6.740806838934077e-06,,16199,
,,,,,3.7748665603990507e-06,16249,
2,,3.774866627281881e-06,,6.1944751905684825e-06,,16249,
,,,,,3.7748665603990507e-06,16299,
2,,3.774866627281881e-06,,5.356748260965105e-06,,16299,
,,,,,3.7748665603990507e-06,16349,
2,,3.774866627281881e-06,,6.335780199151486e-06,,16349,
,,,,,3.7748665603990507e-06,16399,
2,,3.774866627281881e-06,,7.485949481633725e-06,,16399,
,,,,,3.7748665603990507e-06,16449,
2,,3.774866627281881e-06,,5.691981186828343e-06,,16449,
,,,,,3.7748665603990507e-06,16499,
2,,3.774866627281881e-06,,7.007018666627118e-06,,16499,
,,,,,3.7748665603990507e-06,16549,
2,,3.774866627281881e-06,,5.930561655986821e-06,,16549,
,,,,,3.7748665603990507e-06,16599,
2,,3.774866627281881e-06,,5.3625462896889076e-06,,16599,
,,,,,3.7748665603990507e-06,16649,
2,,3.774866627281881e-06,,7.464596819772851e-06,,16649,
,,,,,3.7748665603990507e-06,16699,
2,,3.774866627281881e-06,,6.936086720088497e-06,,16699,
,,,,,3.7748665603990507e-06,16749,
2,,3.774866627281881e-06,,7.209282102849102e-06,,16749,
,,,,,3.7748665603990507e-06,16799,
2,,3.774866627281881e-06,,7.36527636036044e-06,,16799,
2,,,,,,16799,0.015836430713534355
2,3.774795914068818e-06,,6.291470526775811e-06,,,16799,
,,,,,1.6422400047716796e-06,16849,
3,,1.6422400221927091e-06,,6.393043804564513e-06,,16849,
,,,,,1.6422400047716796e-06,16899,
3,,1.6422400221927091e-06,,6.351514912239509e-06,,16899,
,,,,,1.6422400047716796e-06,16949,
3,,1.6422400221927091e-06,,3.930820184905315e-06,,16949,
,,,,,1.6422400047716796e-06,16999,
3,,1.6422400221927091e-06,,6.6680963755061384e-06,,16999,
,,,,,1.6422400047716796e-06,17049,
3,,1.6422400221927091e-06,,5.821290869789664e-06,,17049,
,,,,,1.6422400047716796e-06,17099,
3,,1.6422400221927091e-06,,5.506960860657273e-06,,17099,
,,,,,1.6422400047716796e-06,17149,
3,,1.6422400221927091e-06,,6.861374913569307e-06,,17149,
,,,,,1.6422400047716796e-06,17199,
3,,1.6422400221927091e-06,,4.3981099224765785e-06,,17199,
,,,,,1.6422400047716796e-06,17249,
3,,1.6422400221927091e-06,,5.3306721383705735e-06,,17249,
,,,,,1.6422400047716796e-06,17299,
3,,1.6422400221927091e-06,,6.4011819631559774e-06,,17299,
,,,,,1.6422400047716796e-06,17349,
3,,1.6422400221927091e-06,,4.999634711566614e-06,,17349,
,,,,,1.6422400047716796e-06,17399,
3,,1.6422400221927091e-06,,7.690493475820404e-06,,17399,
,,,,,1.6422400047716796e-06,17449,
3,,1.6422400221927091e-06,,4.947634351992747e-06,,17449,
,,,,,1.6422400047716796e-06,17499,
3,,1.6422400221927091e-06,,6.28886937192874e-06,,17499,
,,,,,1.6422400047716796e-06,17549,
3,,1.6422400221927091e-06,,4.227203589834971e-06,,17549,
,,,,,1.6422400047716796e-06,17599,
3,,1.6422400221927091e-06,,6.843301889603026e-06,,17599,
,,,,,1.6422400047716796e-06,17649,
3,,1.6422400221927091e-06,,5.649285867548315e-06,,17649,
,,,,,1.6422400047716796e-06,17699,
3,,1.6422400221927091e-06,,7.689171070524026e-06,,17699,
,,,,,1.6422400047716796e-06,17749,
3,,1.6422400221927091e-06,,6.951047453185311e-06,,17749,
,,,,,1.6422400047716796e-06,17799,
3,,1.6422400221927091e-06,,6.4656956055841874e-06,,17799,
,,,,,1.6422400047716796e-06,17849,
3,,1.6422400221927091e-06,,4.553295639198041e-06,,17849,
,,,,,1.6422400047716796e-06,17899,
3,,1.6422400221927091e-06,,6.6109550971305e-06,,17899,
,,,,,1.6422400047716796e-06,17949,
3,,1.6422400221927091e-06,,6.93696028974955e-06,,17949,
,,,,,1.6422400047716796e-06,17999,
3,,1.6422400221927091e-06,,6.921599833731307e-06,,17999,
,,,,,1.6422400047716796e-06,18049,
3,,1.6422400221927091e-06,,5.87759495829232e-06,,18049,
,,,,,1.6422400047716796e-06,18099,
3,,1.6422400221927091e-06,,5.139243967278162e-06,,18099,
,,,,,1.6422400047716796e-06,18149,
3,,1.6422400221927091e-06,,5.641967618430499e-06,,18149,
,,,,,1.6422400047716796e-06,18199,
3,,1.6422400221927091e-06,,5.583013262366876e-06,,18199,
,,,,,1.6422400047716796e-06,18249,
3,,1.6422400221927091e-06,,6.7391770244285e-06,,18249,
,,,,,1.6422400047716796e-06,18299,
3,,1.6422400221927091e-06,,6.158977612358285e-06,,18299,
,,,,,1.6422400047716796e-06,18349,
3,,1.6422400221927091e-06,,6.140623099781806e-06,,18349,
,,,,,1.6422400047716796e-06,18399,
3,,1.6422400221927091e-06,,6.215369012352312e-06,,18399,
,,,,,1.6422400047716796e-06,18449,
3,,1.6422400221927091e-06,,5.415461146185407e-06,,18449,
,,,,,1.6422400047716796e-06,18499,
3,,1.6422400221927091e-06,,7.1854428824735805e-06,,18499,
,,,,,1.6422400047716796e-06,18549,
3,,1.6422400221927091e-06,,5.007976142223924e-06,,18549,
,,,,,1.6422400047716796e-06,18599,
3,,1.6422400221927091e-06,,7.4444951678742655e-06,,18599,
,,,,,1.6422400047716796e-06,18649,
3,,1.6422400221927091e-06,,5.4402416935772635e-06,,18649,
,,,,,1.6422400047716796e-06,18699,
3,,1.6422400221927091e-06,,7.711786565778311e-06,,18699,
,,,,,1.6422400047716796e-06,18749,
3,,1.6422400221927091e-06,,5.256959411781281e-06,,18749,
,,,,,1.6422400047716796e-06,18799,
3,,1.6422400221927091e-06,,7.600856406497769e-06,,18799,
,,,,,1.6422400047716796e-06,18849,
3,,1.6422400221927091e-06,,5.8457762861507945e-06,,18849,
,,,,,1.6422400047716796e-06,18899,
3,,1.6422400221927091e-06,,6.104500243964139e-06,,18899,
,,,,,1.6422400047716796e-06,18949,
3,,1.6422400221927091e-06,,5.515044449566631e-06,,18949,
,,,,,1.6422400047716796e-06,18999,
3,,1.6422400221927091e-06,,7.127452136046486e-06,,18999,
,,,,,1.6422400047716796e-06,19049,
3,,1.6422400221927091e-06,,5.799553946417291e-06,,19049,
,,,,,1.6422400047716796e-06,19099,
3,,1.6422400221927091e-06,,5.12294536747504e-06,,19099,
,,,,,1.6422400047716796e-06,19149,
3,,1.6422400221927091e-06,,7.634815119672567e-06,,19149,
,,,,,1.6422400047716796e-06,19199,
3,,1.6422400221927091e-06,,5.537452125281561e-06,,19199,
,,,,,1.6422400047716796e-06,19249,
3,,1.6422400221927091e-06,,6.081995252316119e-06,,19249,
,,,,,1.6422400047716796e-06,19299,
3,,1.6422400221927091e-06,,4.585162969306111e-06,,19299,
,,,,,1.6422400047716796e-06,19349,
3,,1.6422400221927091e-06,,7.464142527169315e-06,,19349,
,,,,,1.6422400047716796e-06,19399,
3,,1.6422400221927091e-06,,5.023846370022511e-06,,19399,
,,,,,1.6422400047716796e-06,19449,
3,,1.6422400221927091e-06,,8.205603080568835e-06,,19449,
,,,,,1.6422400047716796e-06,19499,
3,,1.6422400221927091e-06,,5.370199232856976e-06,,19499,
,,,,,1.6422400047716796e-06,19549,
3,,1.6422400221927091e-06,,5.386305474530673e-06,,19549,
,,,,,1.6422400047716796e-06,19599,
3,,1.6422400221927091e-06,,6.181436219776515e-06,,19599,
,,,,,1.6422400047716796e-06,19649,
3,,1.6422400221927091e-06,,6.319341537164291e-06,,19649,
,,,,,1.6422400047716796e-06,19699,
3,,1.6422400221927091e-06,,6.231716270121979e-06,,19699,
,,,,,1.6422400047716796e-06,19749,
3,,1.6422400221927091e-06,,5.613240318780299e-06,,19749,
,,,,,1.6422400047716796e-06,19799,
3,,1.6422400221927091e-06,,5.731187684432371e-06,,19799,
,,,,,1.6422400047716796e-06,19849,
3,,1.6422400221927091e-06,,6.897423190821428e-06,,19849,
,,,,,1.6422400047716796e-06,19899,
3,,1.6422400221927091e-06,,7.114305390132358e-06,,19899,
,,,,,1.6422400047716796e-06,19949,
3,,1.6422400221927091e-06,,8.11720201454591e-06,,19949,
,,,,,1.6422400047716796e-06,19999,
3,,1.6422400221927091e-06,,6.240891252673464e-06,,19999,
,,,,,1.6422400047716796e-06,20049,
3,,1.6422400221927091e-06,,5.192946900933748e-06,,20049,
,,,,,1.6422400047716796e-06,20099,
3,,1.6422400221927091e-06,,4.765921858052025e-06,,20099,
,,,,,1.6422400047716796e-06,20149,
3,,1.6422400221927091e-06,,5.14367002324434e-06,,20149,
,,,,,1.6422400047716796e-06,20199,
3,,1.6422400221927091e-06,,6.17884825260262e-06,,20199,
,,,,,1.6422400047716796e-06,20249,
3,,1.6422400221927091e-06,,6.331740223686211e-06,,20249,
,,,,,1.6422400047716796e-06,20299,
3,,1.6422400221927091e-06,,6.885971743031405e-06,,20299,
,,,,,1.6422400047716796e-06,20349,
3,,1.6422400221927091e-06,,5.561268153542187e-06,,20349,
,,,,,1.6422400047716796e-06,20399,
3,,1.6422400221927091e-06,,5.688716100848978e-06,,20399,
,,,,,1.6422400047716796e-06,20449,
3,,1.6422400221927091e-06,,4.3084628487122245e-06,,20449,
,,,,,1.6422400047716796e-06,20499,
3,,1.6422400221927091e-06,,5.308195341058308e-06,,20499,
,,,,,1.6422400047716796e-06,20549,
3,,1.6422400221927091e-06,,5.23729067936074e-06,,20549,
,,,,,1.6422400047716796e-06,20599,
3,,1.6422400221927091e-06,,5.183844223211054e-06,,20599,
,,,,,1.6422400047716796e-06,20649,
3,,1.6422400221927091e-06,,5.555874395213323e-06,,20649,
,,,,,1.6422400047716796e-06,20699,
3,,1.6422400221927091e-06,,6.79497998135048e-06,,20699,
,,,,,1.6422400047716796e-06,20749,
3,,1.6422400221927091e-06,,4.122497557546012e-06,,20749,
,,,,,1.6422400047716796e-06,20799,
3,,1.6422400221927091e-06,,6.374320946633816e-06,,20799,
,,,,,1.6422400047716796e-06,20849,
3,,1.6422400221927091e-06,,5.263825642032316e-06,,20849,
,,,,,1.6422400047716796e-06,20899,
3,,1.6422400221927091e-06,,6.6850825533038005e-06,,20899,
,,,,,1.6422400047716796e-06,20949,
3,,1.6422400221927091e-06,,4.814015483134426e-06,,20949,
,,,,,1.6422400047716796e-06,20999,
3,,1.6422400221927091e-06,,5.406179752753815e-06,,20999,
,,,,,1.6422400047716796e-06,21049,
3,,1.6422400221927091e-06,,5.774905275757192e-06,,21049,
,,,,,1.6422400047716796e-06,21099,
3,,1.6422400221927091e-06,,5.685329597326927e-06,,21099,
,,,,,1.6422400047716796e-06,21149,
3,,1.6422400221927091e-06,,7.4104700615862384e-06,,21149,
,,,,,1.6422400047716796e-06,21199,
3,,1.6422400221927091e-06,,5.537624019780196e-06,,21199,
,,,,,1.6422400047716796e-06,21249,
3,,1.6422400221927091e-06,,6.713379661960062e-06,,21249,
,,,,,1.6422400047716796e-06,21299,
3,,1.6422400221927091e-06,,4.8619217523082625e-06,,21299,
,,,,,1.6422400047716796e-06,21349,
3,,1.6422400221927091e-06,,5.271889222058235e-06,,21349,
,,,,,1.6422400047716796e-06,21399,
3,,1.6422400221927091e-06,,5.344308647181606e-06,,21399,
,,,,,1.6422400047716796e-06,21449,
3,,1.6422400221927091e-06,,5.405994215834653e-06,,21449,
,,,,,1.6422400047716796e-06,21499,
3,,1.6422400221927091e-06,,5.697300821339013e-06,,21499,
,,,,,1.6422400047716796e-06,21549,
3,,1.6422400221927091e-06,,5.7148104133375455e-06,,21549,
,,,,,1.6422400047716796e-06,21599,
3,,1.6422400221927091e-06,,5.4119323067425285e-06,,21599,
,,,,,1.6422400047716796e-06,21649,
3,,1.6422400221927091e-06,,5.823839728691382e-06,,21649,
,,,,,1.6422400047716796e-06,21699,
3,,1.6422400221927091e-06,,4.880761025560787e-06,,21699,
,,,,,1.6422400047716796e-06,21749,
3,,1.6422400221927091e-06,,5.189485818846151e-06,,21749,
,,,,,1.6422400047716796e-06,21799,
3,,1.6422400221927091e-06,,4.832094873563619e-06,,21799,
,,,,,1.6422400047716796e-06,21849,
3,,1.6422400221927091e-06,,5.4593178901996e-06,,21849,
,,,,,1.6422400047716796e-06,21899,
3,,1.6422400221927091e-06,,5.134085313329706e-06,,21899,
,,,,,1.6422400047716796e-06,21949,
3,,1.6422400221927091e-06,,6.067430149414577e-06,,21949,
,,,,,1.6422400047716796e-06,21999,
3,,1.6422400221927091e-06,,5.3478670452022925e-06,,21999,
,,,,,1.6422400047716796e-06,22049,
3,,1.6422400221927091e-06,,5.912860615353566e-06,,22049,
,,,,,1.6422400047716796e-06,22099,
3,,1.6422400221927091e-06,,7.312837624340318e-06,,22099,
,,,,,1.6422400047716796e-06,22149,
3,,1.6422400221927091e-06,,6.6776169660442974e-06,,22149,
,,,,,1.6422400047716796e-06,22199,
3,,1.6422400221927091e-06,,5.994303592160577e-06,,22199,
,,,,,1.6422400047716796e-06,22249,
3,,1.6422400221927091e-06,,4.572294074023375e-06,,22249,
,,,,,1.6422400047716796e-06,22299,
3,,1.6422400221927091e-06,,6.799711627536453e-06,,22299,
,,,,,1.6422400047716796e-06,22349,
3,,1.6422400221927091e-06,,5.98386577621568e-06,,22349,
,,,,,1.6422400047716796e-06,22399,
3,,1.6422400221927091e-06,,6.309187938313698e-06,,22399,
3,,,,,,22399,0.015467110089957714
3,1.642159190851089e-06,,6.062465217837598e-06,,,22399,
,,,,,8e-07,22449,
4,,8.000000093488779e-07,,7.264006399054779e-06,,22449,
,,,,,8e-07,22499,
4,,8.000000093488779e-07,,5.19454306413536e-06,,22499,
,,,,,8e-07,22549,
4,,8.000000093488779e-07,,5.899484676774591e-06,,22549,
,,,,,8e-07,22599,
4,,8.000000093488779e-07,,6.193658919073641e-06,,22599,
,,,,,8e-07,22649,
4,,8.000000093488779e-07,,5.5205400713020936e-06,,22649,
,,,,,8e-07,22699,
4,,8.000000093488779e-07,,6.486500296887243e-06,,22699,
,,,,,8e-07,22749,
4,,8.000000093488779e-07,,6.240220955078257e-06,,22749,
,,,,,8e-07,22799,
4,,8.000000093488779e-07,,5.4313095461111516e-06,,22799,
,,,,,8e-07,22849,
4,,8.000000093488779e-07,,5.4611732593912166e-06,,22849,
,,,,,8e-07,22899,
4,,8.000000093488779e-07,,5.913984296057606e-06,,22899,
,,,,,8e-07,22949,
4,,8.000000093488779e-07,,6.845946245448431e-06,,22949,
,,,,,8e-07,22999,
4,,8.000000093488779e-07,,7.120755981304683e-06,,22999,
,,,,,8e-07,23049,
4,,8.000000093488779e-07,,5.6954204410430975e-06,,23049,
,,,,,8e-07,23099,
4,,8.000000093488779e-07,,5.400625468610087e-06,,23099,
,,,,,8e-07,23149,
4,,8.000000093488779e-07,,6.465272235800512e-06,,23149,
,,,,,8e-07,23199,
4,,8.000000093488779e-07,,6.3473862610408105e-06,,23199,
,,,,,8e-07,23249,
4,,8.000000093488779e-07,,5.7914521676138975e-06,,23249,
,,,,,8e-07,23299,
4,,8.000000093488779e-07,,5.408961897046538e-06,,23299,
,,,,,8e-07,23349,
4,,8.000000093488779e-07,,5.956704626441933e-06,,23349,
,,,,,8e-07,23399,
4,,8.000000093488779e-07,,6.4012815528258216e-06,,23399,
,,,,,8e-07,23449,
4,,8.000000093488779e-07,,5.371056886360748e-06,,23449,
,,,,,8e-07,23499,
4,,8.000000093488779e-07,,6.078238129703095e-06,,23499,
,,,,,8e-07,23549,
4,,8.000000093488779e-07,,4.6399914026551414e-06,,23549,
,,,,,8e-07,23599,
4,,8.000000093488779e-07,,5.645327291858848e-06,,23599,
,,,,,8e-07,23649,
4,,8.000000093488779e-07,,5.636973583023064e-06,,23649,
,,,,,8e-07,23699,
4,,8.000000093488779e-07,,5.555793904932216e-06,,23699,
,,,,,8e-07,23749,
4,,8.000000093488779e-07,,5.574282113229856e-06,,23749,
,,,,,8e-07,23799,
4,,8.000000093488779e-07,,5.606692411674885e-06,,23799,
,,,,,8e-07,23849,
4,,8.000000093488779e-07,,5.884422989765881e-06,,23849,
,,,,,8e-07,23899,
4,,8.000000093488779e-07,,4.7783505578991026e-06,,23899,
,,,,,8e-07,23949,
4,,8.000000093488779e-07,,6.624214620387647e-06,,23949,
,,,,,8e-07,23999,
4,,8.000000093488779e-07,,8.002129106898792e-06,,23999,
,,,,,8e-07,24049,
4,,8.000000093488779e-07,,6.994504929025425e-06,,24049,
,,,,,8e-07,24099,
4,,8.000000093488779e-07,,7.429675861203577e-06,,24099,
,,,,,8e-07,24149,
4,,8.000000093488779e-07,,6.617006420128746e-06,,24149,
,,,,,8e-07,24199,
4,,8.000000093488779e-07,,5.675760348822223e-06,,24199,
,,,,,8e-07,24249,
4,,8.000000093488779e-07,,7.213854132714914e-06,,24249,
,,,,,8e-07,24299,
4,,8.000000093488779e-07,,6.356550784403225e-06,,24299,
,,,,,8e-07,24349,
4,,8.000000093488779e-07,,6.372531970555428e-06,,24349,
,,,,,8e-07,24399,
4,,8.000000093488779e-07,,7.184763035184005e-06,,24399,
,,,,,8e-07,24449,
4,,8.000000093488779e-07,,5.4681158871972e-06,,24449,
,,,,,8e-07,24499,
4,,8.000000093488779e-07,,6.667212801403366e-06,,24499,
,,,,,8e-07,24549,
4,,8.000000093488779e-07,,6.126974312792299e-06,,24549,
,,,,,8e-07,24599,
4,,8.000000093488779e-07,,6.209500952536473e-06,,24599,
,,,,,8e-07,24649,
4,,8.000000093488779e-07,,6.556623702635989e-06,,24649,
,,,,,8e-07,24699,
4,,8.000000093488779e-07,,6.067136837373255e-06,,24699,
,,,,,8e-07,24749,
4,,8.000000093488779e-07,,5.474359568324871e-06,,24749,
,,,,,8e-07,24799,
4,,8.000000093488779e-07,,5.792843239760259e-06,,24799,
,,,,,8e-07,24849,
4,,8.000000093488779e-07,,5.522021183423931e-06,,24849,
,,,,,8e-07,24899,
4,,8.000000093488779e-07,,6.00500106884283e-06,,24899,
,,,,,8e-07,24949,
4,,8.000000093488779e-07,,5.664322543452727e-06,,24949,
,,,,,8e-07,24999,
4,,8.000000093488779e-07,,6.600492270081304e-06,,24999,
,,,,,8e-07,25049,
4,,8.000000093488779e-07,,6.682648290734505e-06,,25049,
,,,,,8e-07,25099,
4,,8.000000093488779e-07,,6.388934707501903e-06,,25099,
,,,,,8e-07,25149,
4,,8.000000093488779e-07,,6.641325853706803e-06,,25149,
,,,,,8e-07,25199,
4,,8.000000093488779e-07,,7.560326139355311e-06,,25199,
,,,,,8e-07,25249,
4,,8.000000093488779e-07,,6.157551524665905e-06,,25249,
,,,,,8e-07,25299,
4,,8.000000093488779e-07,,8.164036444213707e-06,,25299,
,,,,,8e-07,25349,
4,,8.000000093488779e-07,,6.2335348047781736e-06,,25349,
,,,,,8e-07,25399,
4,,8.000000093488779e-07,,4.956934844813077e-06,,25399,
,,,,,8e-07,25449,
4,,8.000000093488779e-07,,5.285021416057134e-06,,25449,
,,,,,8e-07,25499,
4,,8.000000093488779e-07,,5.592729394265916e-06,,25499,
,,,,,8e-07,25549,
4,,8.000000093488779e-07,,7.57719271859969e-06,,25549,
,,,,,8e-07,25599,
4,,8.000000093488779e-07,,4.061392701260047e-06,,25599,
,,,,,8e-07,25649,
4,,8.000000093488779e-07,,5.839983714395203e-06,,25649,
,,,,,8e-07,25699,
4,,8.000000093488779e-07,,4.91931359647424e-06,,25699,
,,,,,8e-07,25749,
4,,8.000000093488779e-07,,6.3354304984386545e-06,,25749,
,,,,,8e-07,25799,
4,,8.000000093488779e-07,,6.398820460162824e-06,,25799,
,,,,,8e-07,25849,
4,,8.000000093488779e-07,,5.842209247930441e-06,,25849,
,,,,,8e-07,25899,
4,,8.000000093488779e-07,,7.77521199779585e-06,,25899,
,,,,,8e-07,25949,
4,,8.000000093488779e-07,,5.518806574400514e-06,,25949,
,,,,,8e-07,25999,
4,,8.000000093488779e-07,,7.178788564488059e-06,,25999,
,,,,,8e-07,26049,
4,,8.000000093488779e-07,,6.166087132442044e-06,,26049,
,,,,,8e-07,26099,
4,,8.000000093488779e-07,,6.598985237360466e-06,,26099,
,,,,,8e-07,26149,
4,,8.000000093488779e-07,,5.509310540219303e-06,,26149,
,,,,,8e-07,26199,
4,,8.000000093488779e-07,,6.093933279771591e-06,,26199,
,,,,,8e-07,26249,
4,,8.000000093488779e-07,,7.464862392225768e-06,,26249,
,,,,,8e-07,26299,
4,,8.000000093488779e-07,,5.296343260852154e-06,,26299,
,,,,,8e-07,26349,
4,,8.000000093488779e-07,,5.374636202759575e-06,,26349,
,,,,,8e-07,26399,
4,,8.000000093488779e-07,,5.326093742041849e-06,,26399,
,,,,,8e-07,26449,
4,,8.000000093488779e-07,,7.006451596680563e-06,,26449,
,,,,,8e-07,26499,
4,,8.000000093488779e-07,,6.090972419769969e-06,,26499,
,,,,,8e-07,26549,
4,,8.000000093488779e-07,,6.28867428531521e-06,,26549,
,,,,,8e-07,26599,
4,,8.000000093488779e-07,,5.942892130406108e-06,,26599,
,,,,,8e-07,26649,
4,,8.000000093488779e-07,,6.126129392214352e-06,,26649,
,,,,,8e-07,26699,
4,,8.000000093488779e-07,,5.070850420452189e-06,,26699,
,,,,,8e-07,26749,
4,,8.000000093488779e-07,,4.4367693590174895e-06,,26749,
,,,,,8e-07,26799,
4,,8.000000093488779e-07,,5.429497377917869e-06,,26799,
,,,,,8e-07,26849,
4,,8.000000093488779e-07,,5.1730630730162375e-06,,26849,
,,,,,8e-07,26899,
4,,8.000000093488779e-07,,6.274244697124232e-06,,26899,
,,,,,8e-07,26949,
4,,8.000000093488779e-07,,5.330205112841213e-06,,26949,
,,,,,8e-07,26999,
4,,8.000000093488779e-07,,6.019016382197151e-06,,26999,
,,,,,8e-07,27049,
4,,8.000000093488779e-07,,6.357843631121796e-06,,27049,
,,,,,8e-07,27099,
4,,8.000000093488779e-07,,5.863504156877752e-06,,27099,
,,,,,8e-07,27149,
4,,8.000000093488779e-07,,6.556059815920889e-06,,27149,
,,,,,8e-07,27199,
4,,8.000000093488779e-07,,5.019845502829412e-06,,27199,
,,,,,8e-07,27249,
4,,8.000000093488779e-07,,4.582796918839449e-06,,27249,
,,,,,8e-07,27299,
4,,8.000000093488779e-07,,5.576094736170489e-06,,27299,
,,,,,8e-07,27349,
4,,8.000000093488779e-07,,6.623865829169517e-06,,27349,
,,,,,8e-07,27399,
4,,8.000000093488779e-07,,5.63094408789766e-06,,27399,
,,,,,8e-07,27449,
4,,8.000000093488779e-07,,6.532765837619081e-06,,27449,
,,,,,8e-07,27499,
4,,8.000000093488779e-07,,8.042374247452244e-06,,27499,
,,,,,8e-07,27549,
4,,8.000000093488779e-07,,7.35543198970845e-06,,27549,
,,,,,8e-07,27599,
4,,8.000000093488779e-07,,5.53468134967261e-06,,27599,
,,,,,8e-07,27649,
4,,8.000000093488779e-07,,6.169901098473929e-06,,27649,
,,,,,8e-07,27699,
4,,8.000000093488779e-07,,6.551481874339515e-06,,27699,
,,,,,8e-07,27749,
4,,8.000000093488779e-07,,6.3102770582190715e-06,,27749,
,,,,,8e-07,27799,
4,,8.000000093488779e-07,,4.791575065610232e-06,,27799,
,,,,,8e-07,27849,
