epoch,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,lr-AdamW,step,val_loss
11,,8.056444494286552e-05,,0.04401048645377159,,260599,
,,,,,8.056444475924275e-05,260649,
11,,8.056444494286552e-05,,0.049476224929094315,,260649,
,,,,,8.056444475924275e-05,260699,
11,,8.056444494286552e-05,,0.053757112473249435,,260699,
,,,,,8.056444475924275e-05,260749,
11,,8.056444494286552e-05,,0.040925897657871246,,260749,
,,,,,8.056444475924275e-05,260799,
11,,8.056444494286552e-05,,0.053190965205430984,,260799,
,,,,,8.056444475924275e-05,260849,
11,,8.056444494286552e-05,,0.042683668434619904,,260849,
,,,,,8.056444475924275e-05,260899,
11,,8.056444494286552e-05,,0.049668293446302414,,260899,
,,,,,8.056444475924275e-05,260949,
11,,8.056444494286552e-05,,0.042223405092954636,,260949,
,,,,,8.056444475924275e-05,260999,
11,,8.056444494286552e-05,,0.04874050244688988,,260999,
,,,,,8.056444475924275e-05,261049,
11,,8.056444494286552e-05,,0.04110250622034073,,261049,
,,,,,8.056444475924275e-05,261099,
11,,8.056444494286552e-05,,0.04828581213951111,,261099,
,,,,,8.056444475924275e-05,261149,
11,,8.056444494286552e-05,,0.04631931707262993,,261149,
,,,,,8.056444475924275e-05,261199,
11,,8.056444494286552e-05,,0.04129621386528015,,261199,
,,,,,8.056444475924275e-05,261249,
11,,8.056444494286552e-05,,0.04831094667315483,,261249,
,,,,,8.056444475924275e-05,261299,
11,,8.056444494286552e-05,,0.03957318514585495,,261299,
,,,,,8.056444475924275e-05,261349,
11,,8.056444494286552e-05,,0.06376086920499802,,261349,
,,,,,8.056444475924275e-05,261399,
11,,8.056444494286552e-05,,0.0543249249458313,,261399,
,,,,,8.056444475924275e-05,261449,
11,,8.056444494286552e-05,,0.05040394142270088,,261449,
,,,,,8.056444475924275e-05,261499,
11,,8.056444494286552e-05,,0.04576180875301361,,261499,
,,,,,8.056444475924275e-05,261549,
11,,8.056444494286552e-05,,0.046692412346601486,,261549,
,,,,,8.056444475924275e-05,261599,
11,,8.056444494286552e-05,,0.055031031370162964,,261599,
,,,,,8.056444475924275e-05,261649,
11,,8.056444494286552e-05,,0.0621868371963501,,261649,
,,,,,8.056444475924275e-05,261699,
11,,8.056444494286552e-05,,0.047957342118024826,,261699,
,,,,,8.056444475924275e-05,261749,
11,,8.056444494286552e-05,,0.043949928134679794,,261749,
,,,,,8.056444475924275e-05,261799,
11,,8.056444494286552e-05,,0.047302793711423874,,261799,
,,,,,8.056444475924275e-05,261849,
11,,8.056444494286552e-05,,0.04168648645281792,,261849,
,,,,,8.056444475924275e-05,261899,
11,,8.056444494286552e-05,,0.057898249477148056,,261899,
,,,,,8.056444475924275e-05,261949,
11,,8.056444494286552e-05,,0.05054522305727005,,261949,
,,,,,8.056444475924275e-05,261999,
11,,8.056444494286552e-05,,0.04105353727936745,,261999,
,,,,,8.056444475924275e-05,262049,
11,,8.056444494286552e-05,,0.05557134747505188,,262049,
,,,,,8.056444475924275e-05,262099,
11,,8.056444494286552e-05,,0.04489121958613396,,262099,
,,,,,8.056444475924275e-05,262149,
11,,8.056444494286552e-05,,0.05164515599608421,,262149,
,,,,,8.056444475924275e-05,262199,
11,,8.056444494286552e-05,,0.05279278755187988,,262199,
,,,,,8.056444475924275e-05,262249,
11,,8.056444494286552e-05,,0.05019775778055191,,262249,
,,,,,8.056444475924275e-05,262299,
11,,8.056444494286552e-05,,0.048209089785814285,,262299,
,,,,,8.056444475924275e-05,262349,
11,,8.056444494286552e-05,,0.04198257625102997,,262349,
,,,,,8.056444475924275e-05,262399,
11,,8.056444494286552e-05,,0.048601627349853516,,262399,
,,,,,8.056444475924275e-05,262449,
11,,8.056444494286552e-05,,0.04810416325926781,,262449,
,,,,,8.056444475924275e-05,262499,
11,,8.056444494286552e-05,,0.050135817378759384,,262499,
,,,,,8.056444475924275e-05,262549,
11,,8.056444494286552e-05,,0.044395219534635544,,262549,
,,,,,8.056444475924275e-05,262599,
11,,8.056444494286552e-05,,0.051855381578207016,,262599,
,,,,,8.056444475924275e-05,262649,
11,,8.056444494286552e-05,,0.05437997728586197,,262649,
,,,,,8.056444475924275e-05,262699,
11,,8.056444494286552e-05,,0.046013884246349335,,262699,
,,,,,8.056444475924275e-05,262749,
11,,8.056444494286552e-05,,0.0339396707713604,,262749,
,,,,,8.056444475924275e-05,262799,
11,,8.056444494286552e-05,,0.044238101691007614,,262799,
,,,,,8.056444475924275e-05,262849,
11,,8.056444494286552e-05,,0.04580860957503319,,262849,
,,,,,8.056444475924275e-05,262899,
11,,8.056444494286552e-05,,0.04653390869498253,,262899,
,,,,,8.056444475924275e-05,262949,
11,,8.056444494286552e-05,,0.048280078917741776,,262949,
,,,,,8.056444475924275e-05,262999,
11,,8.056444494286552e-05,,0.05334436893463135,,262999,
,,,,,8.056444475924275e-05,263049,
11,,8.056444494286552e-05,,0.03822840377688408,,263049,
,,,,,8.056444475924275e-05,263099,
11,,8.056444494286552e-05,,0.053900450468063354,,263099,
,,,,,8.056444475924275e-05,263149,
11,,8.056444494286552e-05,,0.04994383081793785,,263149,
,,,,,8.056444475924275e-05,263199,
11,,8.056444494286552e-05,,0.04326598718762398,,263199,
,,,,,8.056444475924275e-05,263249,
11,,8.056444494286552e-05,,0.05068550631403923,,263249,
,,,,,8.056444475924275e-05,263299,
11,,8.056444494286552e-05,,0.05021631345152855,,263299,
,,,,,8.056444475924275e-05,263349,
11,,8.056444494286552e-05,,0.05301553010940552,,263349,
,,,,,8.056444475924275e-05,263399,
11,,8.056444494286552e-05,,0.04490497708320618,,263399,
,,,,,8.056444475924275e-05,263449,
11,,8.056444494286552e-05,,0.04999188706278801,,263449,
,,,,,8.056444475924275e-05,263499,
11,,8.056444494286552e-05,,0.0523051917552948,,263499,
,,,,,8.056444475924275e-05,263549,
11,,8.056444494286552e-05,,0.05240652710199356,,263549,
,,,,,8.056444475924275e-05,263599,
11,,8.056444494286552e-05,,0.03935697302222252,,263599,
,,,,,8.056444475924275e-05,263649,
11,,8.056444494286552e-05,,0.04617153853178024,,263649,
,,,,,8.056444475924275e-05,263699,
11,,8.056444494286552e-05,,0.045601461082696915,,263699,
,,,,,8.056444475924275e-05,263749,
11,,8.056444494286552e-05,,0.04820231348276138,,263749,
,,,,,8.056444475924275e-05,263799,
11,,8.056444494286552e-05,,0.05029205232858658,,263799,
,,,,,8.056444475924275e-05,263849,
11,,8.056444494286552e-05,,0.053780484944581985,,263849,
,,,,,8.056444475924275e-05,263899,
11,,8.056444494286552e-05,,0.052963901311159134,,263899,
,,,,,8.056444475924275e-05,263949,
11,,8.056444494286552e-05,,0.044533826410770416,,263949,
,,,,,8.056444475924275e-05,263999,
11,,8.056444494286552e-05,,0.04512172192335129,,263999,
,,,,,8.056444475924275e-05,264049,
11,,8.056444494286552e-05,,0.04907988756895065,,264049,
,,,,,8.056444475924275e-05,264099,
11,,8.056444494286552e-05,,0.04614029452204704,,264099,
,,,,,8.056444475924275e-05,264149,
11,,8.056444494286552e-05,,0.04806187376379967,,264149,
,,,,,8.056444475924275e-05,264199,
11,,8.056444494286552e-05,,0.04306904599070549,,264199,
,,,,,8.056444475924275e-05,264249,
11,,8.056444494286552e-05,,0.053715046495199203,,264249,
,,,,,8.056444475924275e-05,264299,
11,,8.056444494286552e-05,,0.05740143731236458,,264299,
,,,,,8.056444475924275e-05,264349,
11,,8.056444494286552e-05,,0.0427820160984993,,264349,
,,,,,8.056444475924275e-05,264399,
11,,8.056444494286552e-05,,0.0545143261551857,,264399,
,,,,,8.056444475924275e-05,264449,
11,,8.056444494286552e-05,,0.045642051845788956,,264449,
,,,,,8.056444475924275e-05,264499,
11,,8.056444494286552e-05,,0.0390801876783371,,264499,
,,,,,8.056444475924275e-05,264549,
11,,8.056444494286552e-05,,0.05025596171617508,,264549,
,,,,,8.056444475924275e-05,264599,
11,,8.056444494286552e-05,,0.04282274842262268,,264599,
,,,,,8.056444475924275e-05,264649,
11,,8.056444494286552e-05,,0.04166745766997337,,264649,
,,,,,8.056444475924275e-05,264699,
11,,8.056444494286552e-05,,0.049850862473249435,,264699,
,,,,,8.056444475924275e-05,264749,
11,,8.056444494286552e-05,,0.048940885812044144,,264749,
,,,,,8.056444475924275e-05,264799,
11,,8.056444494286552e-05,,0.04407497122883797,,264799,
,,,,,8.056444475924275e-05,264849,
11,,8.056444494286552e-05,,0.05095579847693443,,264849,
,,,,,8.056444475924275e-05,264899,
11,,8.056444494286552e-05,,0.045735958963632584,,264899,
,,,,,8.056444475924275e-05,264949,
11,,8.056444494286552e-05,,0.04188123717904091,,264949,
,,,,,8.056444475924275e-05,264999,
11,,8.056444494286552e-05,,0.049419086426496506,,264999,
,,,,,8.056444475924275e-05,265049,
11,,8.056444494286552e-05,,0.047469984740018845,,265049,
,,,,,8.056444475924275e-05,265099,
11,,8.056444494286552e-05,,0.053275980055332184,,265099,
,,,,,8.056444475924275e-05,265149,
11,,8.056444494286552e-05,,0.03917469456791878,,265149,
,,,,,8.056444475924275e-05,265199,
11,,8.056444494286552e-05,,0.04715653881430626,,265199,
,,,,,8.056444475924275e-05,265249,
11,,8.056444494286552e-05,,0.058234214782714844,,265249,
,,,,,8.056444475924275e-05,265299,
11,,8.056444494286552e-05,,0.045567747205495834,,265299,
,,,,,8.056444475924275e-05,265349,
11,,8.056444494286552e-05,,0.05152374133467674,,265349,
,,,,,8.056444475924275e-05,265399,
11,,8.056444494286552e-05,,0.04152704030275345,,265399,
,,,,,8.056444475924275e-05,265449,
11,,8.056444494286552e-05,,0.05081691965460777,,265449,
,,,,,8.056444475924275e-05,265499,
11,,8.056444494286552e-05,,0.044379714876413345,,265499,
,,,,,8.056444475924275e-05,265549,
11,,8.056444494286552e-05,,0.04479113221168518,,265549,
,,,,,8.056444475924275e-05,265599,
11,,8.056444494286552e-05,,0.04723086580634117,,265599,
,,,,,8.056444475924275e-05,265649,
11,,8.056444494286552e-05,,0.04435598477721214,,265649,
,,,,,8.056444475924275e-05,265699,
11,,8.056444494286552e-05,,0.0488245002925396,,265699,
,,,,,8.056444475924275e-05,265749,
11,,8.056444494286552e-05,,0.05855647474527359,,265749,
,,,,,8.056444475924275e-05,265799,
11,,8.056444494286552e-05,,0.050768136978149414,,265799,
,,,,,8.056444475924275e-05,265849,
11,,8.056444494286552e-05,,0.06304512172937393,,265849,
,,,,,8.056444475924275e-05,265899,
11,,8.056444494286552e-05,,0.05775399133563042,,265899,
,,,,,8.056444475924275e-05,265949,
11,,8.056444494286552e-05,,0.05662257596850395,,265949,
,,,,,8.056444475924275e-05,265999,
11,,8.056444494286552e-05,,0.043813277035951614,,265999,
,,,,,8.056444475924275e-05,266049,
11,,8.056444494286552e-05,,0.04304857179522514,,266049,
,,,,,8.056444475924275e-05,266099,
11,,8.056444494286552e-05,,0.04282047599554062,,266099,
,,,,,8.056444475924275e-05,266149,
11,,8.056444494286552e-05,,0.05156655237078667,,266149,
,,,,,8.056444475924275e-05,266199,
11,,8.056444494286552e-05,,0.04623240604996681,,266199,
,,,,,8.056444475924275e-05,266249,
11,,8.056444494286552e-05,,0.04252171516418457,,266249,
,,,,,8.056444475924275e-05,266299,
11,,8.056444494286552e-05,,0.05056241899728775,,266299,
,,,,,8.056444475924275e-05,266349,
11,,8.056444494286552e-05,,0.04962510988116264,,266349,
,,,,,8.056444475924275e-05,266399,
11,,8.056444494286552e-05,,0.04731277376413345,,266399,
,,,,,8.056444475924275e-05,266449,
11,,8.056444494286552e-05,,0.049141090363264084,,266449,
,,,,,8.056444475924275e-05,266499,
11,,8.056444494286552e-05,,0.03970058634877205,,266499,
,,,,,8.056444475924275e-05,266549,
11,,8.056444494286552e-05,,0.03919924423098564,,266549,
,,,,,8.056444475924275e-05,266599,
11,,8.056444494286552e-05,,0.039481740444898605,,266599,
,,,,,8.056444475924275e-05,266649,
11,,8.056444494286552e-05,,0.05358467623591423,,266649,
,,,,,8.056444475924275e-05,266699,
11,,8.056444494286552e-05,,0.056894391775131226,,266699,
,,,,,8.056444475924275e-05,266749,
11,,8.056444494286552e-05,,0.04239870235323906,,266749,
,,,,,8.056444475924275e-05,266799,
11,,8.056444494286552e-05,,0.05015134438872337,,266799,
,,,,,8.056444475924275e-05,266849,
11,,8.056444494286552e-05,,0.049956370145082474,,266849,
,,,,,8.056444475924275e-05,266899,
11,,8.056444494286552e-05,,0.045752834528684616,,266899,
,,,,,8.056444475924275e-05,266949,
11,,8.056444494286552e-05,,0.04756536707282066,,266949,
,,,,,8.056444475924275e-05,266999,
11,,8.056444494286552e-05,,0.04670889303088188,,266999,
,,,,,8.056444475924275e-05,267049,
11,,8.056444494286552e-05,,0.03995050489902496,,267049,
,,,,,8.056444475924275e-05,267099,
11,,8.056444494286552e-05,,0.04361278936266899,,267099,
,,,,,8.056444475924275e-05,267149,
11,,8.056444494286552e-05,,0.046535786241292953,,267149,
,,,,,8.056444475924275e-05,267199,
11,,8.056444494286552e-05,,0.05738833174109459,,267199,
,,,,,8.056444475924275e-05,267249,
11,,8.056444494286552e-05,,0.042930178344249725,,267249,
,,,,,8.056444475924275e-05,267299,
11,,8.056444494286552e-05,,0.041126798838377,,267299,
,,,,,8.056444475924275e-05,267349,
11,,8.056444494286552e-05,,0.04555018991231918,,267349,
,,,,,8.056444475924275e-05,267399,
11,,8.056444494286552e-05,,0.05412156507372856,,267399,
,,,,,8.056444475924275e-05,267449,
11,,8.056444494286552e-05,,0.0451660118997097,,267449,
,,,,,8.056444475924275e-05,267499,
11,,8.056444494286552e-05,,0.04651057347655296,,267499,
,,,,,8.056444475924275e-05,267549,
11,,8.056444494286552e-05,,0.04618435725569725,,267549,
,,,,,8.056444475924275e-05,267599,
11,,8.056444494286552e-05,,0.04727570340037346,,267599,
,,,,,8.056444475924275e-05,267649,
11,,8.056444494286552e-05,,0.05043612793087959,,267649,
,,,,,8.056444475924275e-05,267699,
11,,8.056444494286552e-05,,0.04932669550180435,,267699,
,,,,,8.056444475924275e-05,267749,
11,,8.056444494286552e-05,,0.046339549124240875,,267749,
,,,,,8.056444475924275e-05,267799,
11,,8.056444494286552e-05,,0.04747069627046585,,267799,
,,,,,8.056444475924275e-05,267849,
11,,8.056444494286552e-05,,0.05117548629641533,,267849,
,,,,,8.056444475924275e-05,267899,
11,,8.056444494286552e-05,,0.06095701456069946,,267899,
,,,,,8.056444475924275e-05,267949,
11,,8.056444494286552e-05,,0.04766346141695976,,267949,
,,,,,8.056444475924275e-05,267999,
11,,8.056444494286552e-05,,0.040927935391664505,,267999,
,,,,,8.056444475924275e-05,268049,
11,,8.056444494286552e-05,,0.051295287907123566,,268049,
,,,,,8.056444475924275e-05,268099,
11,,8.056444494286552e-05,,0.042524177581071854,,268099,
,,,,,8.056444475924275e-05,268149,
11,,8.056444494286552e-05,,0.03783814609050751,,268149,
,,,,,8.056444475924275e-05,268199,
11,,8.056444494286552e-05,,0.04621267318725586,,268199,
,,,,,8.056444475924275e-05,268249,
11,,8.056444494286552e-05,,0.04824172332882881,,268249,
,,,,,8.056444475924275e-05,268299,
11,,8.056444494286552e-05,,0.04761306196451187,,268299,
,,,,,8.056444475924275e-05,268349,
11,,8.056444494286552e-05,,0.04318777844309807,,268349,
,,,,,8.056444475924275e-05,268399,
11,,8.056444494286552e-05,,0.04999525099992752,,268399,
,,,,,8.056444475924275e-05,268449,
11,,8.056444494286552e-05,,0.051278915256261826,,268449,
,,,,,8.056444475924275e-05,268499,
11,,8.056444494286552e-05,,0.043630678206682205,,268499,
,,,,,8.056444475924275e-05,268549,
11,,8.056444494286552e-05,,0.04081437736749649,,268549,
,,,,,8.056444475924275e-05,268599,
11,,8.056444494286552e-05,,0.05347701534628868,,268599,
,,,,,8.056444475924275e-05,268649,
11,,8.056444494286552e-05,,0.043549347668886185,,268649,
,,,,,8.056444475924275e-05,268699,
11,,8.056444494286552e-05,,0.05818483978509903,,268699,
,,,,,8.056444475924275e-05,268749,
11,,8.056444494286552e-05,,0.05188429355621338,,268749,
,,,,,8.056444475924275e-05,268799,
11,,8.056444494286552e-05,,0.052702754735946655,,268799,
,,,,,8.056444475924275e-05,268849,
11,,8.056444494286552e-05,,0.05183194950222969,,268849,
,,,,,8.056444475924275e-05,268899,
11,,8.056444494286552e-05,,0.04817010834813118,,268899,
,,,,,8.056444475924275e-05,268949,
11,,8.056444494286552e-05,,0.04483114182949066,,268949,
,,,,,8.056444475924275e-05,268999,
11,,8.056444494286552e-05,,0.04804351553320885,,268999,
,,,,,8.056444475924275e-05,269049,
11,,8.056444494286552e-05,,0.04731952026486397,,269049,
,,,,,8.056444475924275e-05,269099,
11,,8.056444494286552e-05,,0.051701974123716354,,269099,
11,,,,,,269119,0.024892671033740044
11,8.05683303042315e-05,,0.04918115213513374,,,269119,
,,,,,5.0262247923189615e-05,269149,
12,,5.026224971516058e-05,,0.04301970824599266,,269149,
,,,,,5.0262247923189615e-05,269199,
12,,5.026224971516058e-05,,0.03873829171061516,,269199,
,,,,,5.0262247923189615e-05,269249,
12,,5.026224971516058e-05,,0.04688580334186554,,269249,
,,,,,5.0262247923189615e-05,269299,
12,,5.026224971516058e-05,,0.04434114322066307,,269299,
,,,,,5.0262247923189615e-05,269349,
12,,5.026224971516058e-05,,0.04256820306181908,,269349,
,,,,,5.0262247923189615e-05,269399,
12,,5.026224971516058e-05,,0.048283014446496964,,269399,
,,,,,5.0262247923189615e-05,269449,
12,,5.026224971516058e-05,,0.05144957825541496,,269449,
,,,,,5.0262247923189615e-05,269499,
12,,5.026224971516058e-05,,0.04453374072909355,,269499,
,,,,,5.0262247923189615e-05,269549,
12,,5.026224971516058e-05,,0.03468242287635803,,269549,
,,,,,5.0262247923189615e-05,269599,
12,,5.026224971516058e-05,,0.04510428383946419,,269599,
,,,,,5.0262247923189615e-05,269649,
12,,5.026224971516058e-05,,0.0424545593559742,,269649,
,,,,,5.0262247923189615e-05,269699,
12,,5.026224971516058e-05,,0.05201387405395508,,269699,
,,,,,5.0262247923189615e-05,269749,
12,,5.026224971516058e-05,,0.04632497951388359,,269749,
,,,,,5.0262247923189615e-05,269799,
12,,5.026224971516058e-05,,0.03856651112437248,,269799,
,,,,,5.0262247923189615e-05,269849,
12,,5.026224971516058e-05,,0.04347141832113266,,269849,
,,,,,5.0262247923189615e-05,269899,
12,,5.026224971516058e-05,,0.039891164749860764,,269899,
,,,,,5.0262247923189615e-05,269949,
12,,5.026224971516058e-05,,0.039931293576955795,,269949,
,,,,,5.0262247923189615e-05,269999,
12,,5.026224971516058e-05,,0.038514673709869385,,269999,
,,,,,5.0262247923189615e-05,270049,
12,,5.026224971516058e-05,,0.03689182177186012,,270049,
,,,,,5.0262247923189615e-05,270099,
12,,5.026224971516058e-05,,0.04884602129459381,,270099,
,,,,,5.0262247923189615e-05,270149,
12,,5.026224971516058e-05,,0.0445905402302742,,270149,
,,,,,5.0262247923189615e-05,270199,
12,,5.026224971516058e-05,,0.04748019576072693,,270199,
,,,,,5.0262247923189615e-05,270249,
12,,5.026224971516058e-05,,0.04114223271608353,,270249,
,,,,,5.0262247923189615e-05,270299,
12,,5.026224971516058e-05,,0.039496805518865585,,270299,
,,,,,5.0262247923189615e-05,270349,
12,,5.026224971516058e-05,,0.04338536784052849,,270349,
,,,,,5.0262247923189615e-05,270399,
12,,5.026224971516058e-05,,0.047289468348026276,,270399,
,,,,,5.0262247923189615e-05,270449,
12,,5.026224971516058e-05,,0.04837420955300331,,270449,
,,,,,5.0262247923189615e-05,270499,
12,,5.026224971516058e-05,,0.045716192573308945,,270499,
,,,,,5.0262247923189615e-05,270549,
12,,5.026224971516058e-05,,0.04314717277884483,,270549,
,,,,,5.0262247923189615e-05,270599,
12,,5.026224971516058e-05,,0.04018722102046013,,270599,
,,,,,5.0262247923189615e-05,270649,
12,,5.026224971516058e-05,,0.04253522679209709,,270649,
,,,,,5.0262247923189615e-05,270699,
12,,5.026224971516058e-05,,0.04874107614159584,,270699,
,,,,,5.0262247923189615e-05,270749,
12,,5.026224971516058e-05,,0.04451977089047432,,270749,
,,,,,5.0262247923189615e-05,270799,
12,,5.026224971516058e-05,,0.044729914516210556,,270799,
,,,,,5.0262247923189615e-05,270849,
12,,5.026224971516058e-05,,0.04801841825246811,,270849,
,,,,,5.0262247923189615e-05,270899,
12,,5.026224971516058e-05,,0.04770222678780556,,270899,
,,,,,5.0262247923189615e-05,270949,
12,,5.026224971516058e-05,,0.04547807201743126,,270949,
,,,,,5.0262247923189615e-05,270999,
12,,5.026224971516058e-05,,0.04417726770043373,,270999,
,,,,,5.0262247923189615e-05,271049,
12,,5.026224971516058e-05,,0.05209354683756828,,271049,
,,,,,5.0262247923189615e-05,271099,
12,,5.026224971516058e-05,,0.03877721726894379,,271099,
,,,,,5.0262247923189615e-05,271149,
12,,5.026224971516058e-05,,0.04056021198630333,,271149,
,,,,,5.0262247923189615e-05,271199,
12,,5.026224971516058e-05,,0.04266168549656868,,271199,
,,,,,5.0262247923189615e-05,271249,
12,,5.026224971516058e-05,,0.0371883250772953,,271249,
,,,,,5.0262247923189615e-05,271299,
12,,5.026224971516058e-05,,0.042979512363672256,,271299,
,,,,,5.0262247923189615e-05,271349,
12,,5.026224971516058e-05,,0.05363771319389343,,271349,
,,,,,5.0262247923189615e-05,271399,
12,,5.026224971516058e-05,,0.04151869937777519,,271399,
,,,,,5.0262247923189615e-05,271449,
12,,5.026224971516058e-05,,0.04118812456727028,,271449,
,,,,,5.0262247923189615e-05,271499,
12,,5.026224971516058e-05,,0.04241297394037247,,271499,
,,,,,5.0262247923189615e-05,271549,
12,,5.026224971516058e-05,,0.03892659768462181,,271549,
,,,,,5.0262247923189615e-05,271599,
12,,5.026224971516058e-05,,0.05223149061203003,,271599,
,,,,,5.0262247923189615e-05,271649,
12,,5.026224971516058e-05,,0.04971129819750786,,271649,
,,,,,5.0262247923189615e-05,271699,
12,,5.026224971516058e-05,,0.038437146693468094,,271699,
,,,,,5.0262247923189615e-05,271749,
12,,5.026224971516058e-05,,0.04105742648243904,,271749,
,,,,,5.0262247923189615e-05,271799,
12,,5.026224971516058e-05,,0.041665930300951004,,271799,
,,,,,5.0262247923189615e-05,271849,
12,,5.026224971516058e-05,,0.04333176091313362,,271849,
,,,,,5.0262247923189615e-05,271899,
12,,5.026224971516058e-05,,0.03989673778414726,,271899,
,,,,,5.0262247923189615e-05,271949,
12,,5.026224971516058e-05,,0.04372922703623772,,271949,
,,,,,5.0262247923189615e-05,271999,
12,,5.026224971516058e-05,,0.03910890594124794,,271999,
,,,,,5.0262247923189615e-05,272049,
12,,5.026224971516058e-05,,0.04659498855471611,,272049,
,,,,,5.0262247923189615e-05,272099,
12,,5.026224971516058e-05,,0.046960581094026566,,272099,
,,,,,5.0262247923189615e-05,272149,
12,,5.026224971516058e-05,,0.05463550239801407,,272149,
,,,,,5.0262247923189615e-05,272199,
12,,5.026224971516058e-05,,0.04170393943786621,,272199,
,,,,,5.0262247923189615e-05,272249,
12,,5.026224971516058e-05,,0.039194267243146896,,272249,
,,,,,5.0262247923189615e-05,272299,
12,,5.026224971516058e-05,,0.045638732612133026,,272299,
,,,,,5.0262247923189615e-05,272349,
12,,5.026224971516058e-05,,0.0452825203537941,,272349,
,,,,,5.0262247923189615e-05,272399,
12,,5.026224971516058e-05,,0.04550240561366081,,272399,
,,,,,5.0262247923189615e-05,272449,
12,,5.026224971516058e-05,,0.04800606518983841,,272449,
,,,,,5.0262247923189615e-05,272499,
12,,5.026224971516058e-05,,0.03956728056073189,,272499,
,,,,,5.0262247923189615e-05,272549,
12,,5.026224971516058e-05,,0.047586631029844284,,272549,
,,,,,5.0262247923189615e-05,272599,
12,,5.026224971516058e-05,,0.0350772999227047,,272599,
,,,,,5.0262247923189615e-05,272649,
12,,5.026224971516058e-05,,0.04493267461657524,,272649,
,,,,,5.0262247923189615e-05,272699,
12,,5.026224971516058e-05,,0.047555409371852875,,272699,
,,,,,5.0262247923189615e-05,272749,
12,,5.026224971516058e-05,,0.047196511179208755,,272749,
,,,,,5.0262247923189615e-05,272799,
12,,5.026224971516058e-05,,0.0441436693072319,,272799,
,,,,,5.0262247923189615e-05,272849,
12,,5.026224971516058e-05,,0.040604591369628906,,272849,
,,,,,5.0262247923189615e-05,272899,
12,,5.026224971516058e-05,,0.03703873232007027,,272899,
,,,,,5.0262247923189615e-05,272949,
12,,5.026224971516058e-05,,0.04275430366396904,,272949,
,,,,,5.0262247923189615e-05,272999,
12,,5.026224971516058e-05,,0.04495106264948845,,272999,
,,,,,5.0262247923189615e-05,273049,
12,,5.026224971516058e-05,,0.04687301069498062,,273049,
,,,,,5.0262247923189615e-05,273099,
12,,5.026224971516058e-05,,0.059545811265707016,,273099,
,,,,,5.0262247923189615e-05,273149,
12,,5.026224971516058e-05,,0.04904472082853317,,273149,
,,,,,5.0262247923189615e-05,273199,
12,,5.026224971516058e-05,,0.047540318220853806,,273199,
,,,,,5.0262247923189615e-05,273249,
12,,5.026224971516058e-05,,0.041278403252363205,,273249,
,,,,,5.0262247923189615e-05,273299,
12,,5.026224971516058e-05,,0.047342512756586075,,273299,
,,,,,5.0262247923189615e-05,273349,
12,,5.026224971516058e-05,,0.03527343273162842,,273349,
,,,,,5.0262247923189615e-05,273399,
12,,5.026224971516058e-05,,0.04368484020233154,,273399,
,,,,,5.0262247923189615e-05,273449,
12,,5.026224971516058e-05,,0.03878135606646538,,273449,
,,,,,5.0262247923189615e-05,273499,
12,,5.026224971516058e-05,,0.04119386151432991,,273499,
,,,,,5.0262247923189615e-05,273549,
12,,5.026224971516058e-05,,0.04509745165705681,,273549,
,,,,,5.0262247923189615e-05,273599,
12,,5.026224971516058e-05,,0.046822648495435715,,273599,
,,,,,5.0262247923189615e-05,273649,
12,,5.026224971516058e-05,,0.04600311070680618,,273649,
,,,,,5.0262247923189615e-05,273699,
12,,5.026224971516058e-05,,0.03984285145998001,,273699,
,,,,,5.0262247923189615e-05,273749,
12,,5.026224971516058e-05,,0.04549391195178032,,273749,
,,,,,5.0262247923189615e-05,273799,
12,,5.026224971516058e-05,,0.03276743367314339,,273799,
,,,,,5.0262247923189615e-05,273849,
12,,5.026224971516058e-05,,0.045074138790369034,,273849,
,,,,,5.0262247923189615e-05,273899,
12,,5.026224971516058e-05,,0.03628134727478027,,273899,
,,,,,5.0262247923189615e-05,273949,
12,,5.026224971516058e-05,,0.048392415046691895,,273949,
,,,,,5.0262247923189615e-05,273999,
12,,5.026224971516058e-05,,0.04761205241084099,,273999,
,,,,,5.0262247923189615e-05,274049,
12,,5.026224971516058e-05,,0.05070880055427551,,274049,
,,,,,5.0262247923189615e-05,274099,
12,,5.026224971516058e-05,,0.046596627682447433,,274099,
,,,,,5.0262247923189615e-05,274149,
12,,5.026224971516058e-05,,0.038705259561538696,,274149,
,,,,,5.0262247923189615e-05,274199,
12,,5.026224971516058e-05,,0.046415239572525024,,274199,
,,,,,5.0262247923189615e-05,274249,
12,,5.026224971516058e-05,,0.03989458829164505,,274249,
,,,,,5.0262247923189615e-05,274299,
12,,5.026224971516058e-05,,0.041277606040239334,,274299,
,,,,,5.0262247923189615e-05,274349,
12,,5.026224971516058e-05,,0.04687253758311272,,274349,
,,,,,5.0262247923189615e-05,274399,
12,,5.026224971516058e-05,,0.03491108492016792,,274399,
,,,,,5.0262247923189615e-05,274449,
12,,5.026224971516058e-05,,0.04486701264977455,,274449,
,,,,,5.0262247923189615e-05,274499,
12,,5.026224971516058e-05,,0.048790331929922104,,274499,
,,,,,5.0262247923189615e-05,274549,
12,,5.026224971516058e-05,,0.04412827640771866,,274549,
,,,,,5.0262247923189615e-05,274599,
12,,5.026224971516058e-05,,0.04972631484270096,,274599,
,,,,,5.0262247923189615e-05,274649,
