epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
22,,,1.9149681975250132e-05,,0.009475248865783215,495649,
,1.9141646045939197e-05,,,,,495699,
22,,,1.9141645680065267e-05,,0.010542820207774639,495699,
,1.913361206985256e-05,,,,,495749,
22,,,1.9133611203869805e-05,,0.011365358717739582,495749,
,1.9125579977619825e-05,,,,,495799,
22,,,1.912558036565315e-05,,0.012129220180213451,495799,
,1.9117549769694464e-05,,,,,495849,
22,,,1.9117549527436495e-05,,0.009830916300415993,495849,
,1.9109521446529876e-05,,,,,495899,
22,,,1.9109522327198647e-05,,0.010301901958882809,495899,
,1.910149500857933e-05,,,,,495949,
22,,,1.91014951269608e-05,,0.010840109549462795,495949,
,1.9093470456295975e-05,,,,,495999,
22,,,1.9093469745712355e-05,,0.011728454381227493,495999,
,1.9085447790132903e-05,,,,,496049,
22,,,1.9085448002442718e-05,,0.009432337246835232,496049,
,1.907742701054305e-05,,,,,496099,
22,,,1.907742625917308e-05,,0.011249037459492683,496099,
,1.906940811797929e-05,,,,,496149,
22,,,1.906940815388225e-05,,0.011440053582191467,496149,
,1.906139111289434e-05,,,,,496199,
22,,,1.9061391867580824e-05,,0.01281459629535675,496199,
,1.9053375995740868e-05,,,,,496249,
22,,,1.9053375581279397e-05,,0.013176321983337402,496249,
,1.9045362766971368e-05,,,,,496299,
22,,,1.9045362932956778e-05,,0.009860732592642307,496299,
,1.9037351427038295e-05,,,,,496349,
22,,,1.903735210362356e-05,,0.00983099639415741,496349,
,1.902934197639396e-05,,,,,496399,
22,,,1.9029341274290346e-05,,0.011942396871745586,496399,
,1.9021334415490545e-05,,,,,496449,
22,,,1.9021334082935937e-05,,0.012452601455152035,496449,
,1.9013328744780197e-05,,,,,496499,
22,,,1.901332871057093e-05,,0.00978988129645586,496499,
,1.9005324964714875e-05,,,,,496549,
22,,,1.900532515719533e-05,,0.010715218260884285,496549,
,1.8997323075746485e-05,,,,,496599,
22,,,1.899732342280913e-05,,0.008687639608979225,496599,
,1.898932307832683e-05,,,,,496649,
22,,,1.8989323507412337e-05,,0.00903970655053854,496649,
,1.8981324972907572e-05,,,,,496699,
22,,,1.8981325411004946e-05,,0.01129914727061987,496699,
,1.8973328759940278e-05,,,,,496749,
22,,,1.8973329133586958e-05,,0.010208330117166042,496749,
,1.8965334439876396e-05,,,,,496799,
22,,,1.8965334675158374e-05,,0.012376612052321434,496799,
,1.895734201316731e-05,,,,,496849,
22,,,1.8957342035719194e-05,,0.011928278021514416,496849,
,1.8949351480264243e-05,,,,,496899,
22,,,1.8949351215269417e-05,,0.010852917097508907,496899,
,1.8941362841618354e-05,,,,,496949,
22,,,1.8941362213809043e-05,,0.012516370974481106,496949,
,1.8933376097680695e-05,,,,,496999,
22,,,1.8933376850327477e-05,,0.01102485042065382,496999,
,1.8925391248902155e-05,,,,,497049,
22,,,1.892539148684591e-05,,0.012787232175469398,497049,
,1.8917408295733596e-05,,,,,497099,
22,,,1.8917407942353748e-05,,0.012405003421008587,497099,
,1.8909427238625718e-05,,,,,497149,
22,,,1.8909428035840392e-05,,0.011843914166092873,497149,
,1.89014480780291e-05,,,,,497199,
22,,,1.8901448129327036e-05,,0.009151212871074677,497199,
,1.8893470814394287e-05,,,,,497249,
22,,,1.8893470041803084e-05,,0.009438999928534031,497249,
,1.8885495448171635e-05,,,,,497299,
22,,,1.888549559225794e-05,,0.010103555396199226,497299,
,1.887752197981146e-05,,,,,497349,
22,,,1.8877521142712794e-05,,0.01178175862878561,497349,
,1.8869550409763918e-05,,,,,497399,
22,,,1.8869550331146456e-05,,0.010230869986116886,497399,
,1.8861580738479107e-05,,,,,497449,
22,,,1.8861581338569522e-05,,0.011016185395419598,497449,
,1.885361296640697e-05,,,,,497499,
22,,,1.8853612345992588e-05,,0.010518292896449566,497499,
,1.884564709399736e-05,,,,,497549,
22,,,1.884564699139446e-05,,0.012792392633855343,497549,
,1.8837683121700045e-05,,,,,497599,
22,,,1.8837683455785736e-05,,0.008431678637862206,497599,
,1.8829721049964652e-05,,,,,497649,
22,,,1.8829721739166416e-05,,0.010864225216209888,497649,
,1.8821760879240735e-05,,,,,497699,
22,,,1.8821760022547096e-05,,0.010701058432459831,497699,
,1.8813802609977704e-05,,,,,497749,
22,,,1.8813801943906583e-05,,0.011328198947012424,497749,
,1.8805846242624884e-05,,,,,497799,
22,,,1.8805845684255473e-05,,0.011611645109951496,497799,
,1.879789177763151e-05,,,,,497849,
22,,,1.8797891243593767e-05,,0.010570607148110867,497849,
,1.8789939215446667e-05,,,,,497899,
22,,,1.8789938621921465e-05,,0.0089432867243886,497899,
,1.878198855651936e-05,,,,,497949,
22,,,1.8781987819238566e-05,,0.012077567167580128,497949,
,1.8774039801298464e-05,,,,,497999,
22,,,1.8774040654534474e-05,,0.01153115089982748,497999,
,1.8766092950232787e-05,,,,,498049,
22,,,1.8766093489830382e-05,,0.010652244091033936,498049,
,1.8758148003770988e-05,,,,,498099,
22,,,1.8758148144115694e-05,,0.009440173394978046,498099,
,1.8750204962361633e-05,,,,,498149,
22,,,1.875020461739041e-05,,0.012088024988770485,498149,
,1.8742263826453212e-05,,,,,498199,
22,,,1.874226472864393e-05,,0.013092532753944397,498199,
,1.8734324596494063e-05,,,,,498249,
22,,,1.8734324839897454e-05,,0.012457747012376785,498249,
,1.8726387272932425e-05,,,,,498299,
22,,,1.872638677014038e-05,,0.011829833500087261,498299,
,1.871845185621642e-05,,,,,498349,
22,,,1.8718452338362113e-05,,0.011830873787403107,498349,
,1.8710518346794122e-05,,,,,498399,
22,,,1.8710517906583846e-05,,0.011319897137582302,498399,
,1.870258674511341e-05,,,,,498449,
22,,,1.8702587112784386e-05,,0.011286708526313305,498449,
,1.8694657051622123e-05,,,,,498499,
22,,,1.8694656318984926e-05,,0.012054058723151684,498499,
,1.8686729266767976e-05,,,,,498549,
22,,,1.8686729163164273e-05,,0.012107976712286472,498549,
,1.8678803390998546e-05,,,,,498599,
22,,,1.8678803826333024e-05,,0.012634563259780407,498599,
,1.867087942476135e-05,,,,,498649,
22,,,1.8670880308491178e-05,,0.012243219651281834,498649,
,1.866295736850376e-05,,,,,498699,
22,,,1.8662956790649332e-05,,0.010427231900393963,498699,
,1.8655037222673037e-05,,,,,498749,
22,,,1.8655036910786293e-05,,0.013064133934676647,498749,
,1.864711898771638e-05,,,,,498799,
22,,,1.864711884991266e-05,,0.010635769926011562,498799,
,1.863920266408082e-05,,,,,498849,
22,,,1.8639202608028427e-05,,0.011113758198916912,498849,
,1.8631288252213336e-05,,,,,498899,
22,,,1.86312881851336e-05,,0.010236137546598911,498899,
,1.8623375752560744e-05,,,,,498949,
22,,,1.8623375581228174e-05,,0.009952932596206665,498949,
,1.8615465165569807e-05,,,,,498999,
22,,,1.8615464796312153e-05,,0.009819348342716694,498999,
,1.8607556491687153e-05,,,,,499049,
22,,,1.8607555830385536e-05,,0.010151879861950874,499049,
,1.8599649731359273e-05,,,,,499099,
22,,,1.8599650502437726e-05,,0.011655098758637905,499099,
,1.859174488503262e-05,,,,,499149,
22,,,1.8591745174489915e-05,,0.01126741524785757,499149,
,1.8583841953153462e-05,,,,,499199,
22,,,1.858384166553151e-05,,0.012226195074617863,499199,
,1.8575940936168026e-05,,,,,499249,
22,,,1.857594179455191e-05,,0.011824357323348522,499249,
,1.856804183452237e-05,,,,,499299,
22,,,1.856804192357231e-05,,0.011251199059188366,499299,
,1.85601446486625e-05,,,,,499349,
22,,,1.8560143871582113e-05,,0.011904693208634853,499349,
,1.8552249379034287e-05,,,,,499399,
22,,,1.8552249457570724e-05,,0.011194707825779915,499399,
,1.854435602608349e-05,,,,,499449,
22,,,1.854435686254874e-05,,0.010057695209980011,499449,
,1.853646459025576e-05,,,,,499499,
22,,,1.8536464267526753e-05,,0.012824359349906445,499499,
,1.8528575071996634e-05,,,,,499549,
22,,,1.8528575310483575e-05,,0.009841215796768665,499549,
,1.852068747175158e-05,,,,,499599,
22,,,1.85206881724298e-05,,0.011346313171088696,499599,
,1.85128017899659e-05,,,,,499649,
22,,,1.8512801034376025e-05,,0.010190406814217567,499649,
,1.8504918027084823e-05,,,,,499699,
22,,,1.8504917534301057e-05,,0.011605822481215,499699,
,1.849703618355349e-05,,,,,499749,
22,,,1.8497035853215493e-05,,0.015509135089814663,499749,
,1.848915625981689e-05,,,,,499799,
22,,,1.8489155991119333e-05,,0.013772646896541119,499799,
,1.848127825631991e-05,,,,,499849,
22,,,1.8481277948012576e-05,,0.011336985044181347,499849,
,1.847340217350734e-05,,,,,499899,
22,,,1.8473401723895222e-05,,0.009674704633653164,499899,
,1.8465528011823863e-05,,,,,499949,
22,,,1.8465527318767272e-05,,0.011156820692121983,499949,
,1.845765577171407e-05,,,,,499999,
22,,,1.845765655161813e-05,,0.012342358008027077,499999,
,1.8449785453622396e-05,,,,,500049,
22,,,1.8449785784468986e-05,,0.013254140503704548,500049,
,1.844191705799323e-05,,,,,500099,
22,,,1.8441916836309247e-05,,0.010917696170508862,500099,
,1.8434050585270778e-05,,,,,500149,
22,,,1.843404970713891e-05,,0.010487034916877747,500149,
,1.842618603589922e-05,,,,,500199,
22,,,1.8426186215947382e-05,,0.01250308658927679,500199,
,1.8418323410322566e-05,,,,,500249,
22,,,1.8418322724755853e-05,,0.011102818883955479,500249,
,1.8410462708984712e-05,,,,,500299,
22,,,1.8410462871543132e-05,,0.013683232478797436,500299,
,1.8402603932329518e-05,,,,,500349,
22,,,1.8402604837319814e-05,,0.009825043380260468,500349,
,1.839474708080065e-05,,,,,500399,
22,,,1.8394746803096496e-05,,0.013437949120998383,500399,
,1.838689215484173e-05,,,,,500449,
22,,,1.8386892406851985e-05,,0.010875497944653034,500449,
,1.8379039154896215e-05,,,,,500499,
22,,,1.8379039829596877e-05,,0.010626610368490219,500499,
,1.8371188081407508e-05,,,,,500549,
22,,,1.837118725234177e-05,,0.010117403231561184,500549,
,1.8363338934818874e-05,,,,,500599,
22,,,1.836333831306547e-05,,0.011230656877160072,500599,
,1.8355491715573457e-05,,,,,500649,
22,,,1.8355491192778572e-05,,0.013043442741036415,500649,
,1.8347646424114326e-05,,,,,500699,
22,,,1.834764589148108e-05,,0.01311789732426405,500699,
,1.8339803060884405e-05,,,,,500749,
22,,,1.833980240917299e-05,,0.011282656341791153,500749,
,1.8331961626326553e-05,,,,,500799,
22,,,1.8331960745854303e-05,,0.008509243838489056,500799,
,1.832412212088346e-05,,,,,500849,
22,,,1.8324122720514424e-05,,0.010961913503706455,500849,
,1.8316284544997765e-05,,,,,500899,
22,,,1.8316284695174545e-05,,0.00891183689236641,500899,
,1.8308448899111982e-05,,,,,500949,
22,,,1.830844848882407e-05,,0.010751594789326191,500949,
,1.83006151836685e-05,,,,,500999,
22,,,1.83006159204524e-05,,0.009593558497726917,500999,
,1.8292783399109604e-05,,,,,501049,
22,,,1.8292783352080733e-05,,0.009093815460801125,501049,
,1.8284953545877457e-05,,,,,501099,
22,,,1.828495442168787e-05,,0.011530183255672455,501099,
,1.827712562441417e-05,,,,,501149,
22,,,1.827712549129501e-05,,0.011925185099244118,501149,
,1.8269299635161657e-05,,,,,501199,
22,,,1.8269300198880956e-05,,0.011943286284804344,501199,
,1.8261475578561802e-05,,,,,501249,
22,,,1.82614749064669e-05,,0.012083095498383045,501249,
,1.8253653455056358e-05,,,,,501299,
22,,,1.8253653252031654e-05,,0.012059521861374378,501299,
,1.8245833265086937e-05,,,,,501349,
22,,,1.824583341658581e-05,,0.011249328032135963,501349,
,1.8238015009095075e-05,,,,,501399,
22,,,1.823801540012937e-05,,0.010404211468994617,501399,
,1.823019868752216e-05,,,,,501449,
22,,,1.8230199202662334e-05,,0.009797569364309311,501449,
,1.822238430080953e-05,,,,,501499,
22,,,1.82223848241847e-05,,0.010184152983129025,501499,
,1.8214571849398386e-05,,,,,501549,
22,,,1.821457226469647e-05,,0.009855241514742374,501549,
,1.8206761333729785e-05,,,,,501599,
22,,,1.8206761524197645e-05,,0.011565059423446655,501599,
,1.8198952754244745e-05,,,,,501649,
22,,,1.8198952602688223e-05,,0.009901435114443302,501649,
,1.8191146111384092e-05,,,,,501699,
22,,,1.8191145500168204e-05,,0.013337298296391964,501699,
,1.8183341405588633e-05,,,,,501749,
22,,,1.8183342035626993e-05,,0.010434417985379696,501749,
,1.817553863729899e-05,,,,,501799,
22,,,1.817553857108578e-05,,0.010003514587879181,501799,
,1.8167737806955695e-05,,,,,501849,
22,,,1.8167736925533973e-05,,0.012240969575941563,501849,
,1.8159938914999212e-05,,,,,501899,
22,,,1.815993891796097e-05,,0.009384616278111935,501899,
,1.8152141961869826e-05,,,,,501949,
22,,,1.8152142729377374e-05,,0.010654105804860592,501949,
,1.814434694800779e-05,,,,,501999,
22,,,1.8144346540793777e-05,,0.01177920401096344,501999,
,1.8136553873853168e-05,,,,,502049,
22,,,1.8136553990188986e-05,,0.010544017888605595,502049,
,1.8128762739845994e-05,,,,,502099,
22,,,1.81287632585736e-05,,0.011288191191852093,502099,
,1.8120973546426126e-05,,,,,502149,
22,,,1.8120974345947616e-05,,0.00966722797602415,502149,
,1.811318629403334e-05,,,,,502199,
22,,,1.8113185433321632e-05,,0.009553926065564156,502199,
,1.810540098310731e-05,,,,,502249,
22,,,1.8105400158674456e-05,,0.011570248752832413,502249,
,1.809761761408758e-05,,,,,502299,
22,,,1.8097618522006087e-05,,0.010215843096375465,502299,
,1.8089836187413618e-05,,,,,502349,
22,,,1.8089836885337718e-05,,0.009659645147621632,502349,
,1.8082056703524733e-05,,,,,502399,
22,,,1.8082057067658752e-05,,0.012095220386981964,502399,
,1.8074279162860167e-05,,,,,502449,
22,,,1.807427906896919e-05,,0.009819420985877514,502449,
,1.8066503565859048e-05,,,,,502499,
22,,,1.806650288926903e-05,,0.008728395216166973,502499,
,1.805872991296037e-05,,,,,502549,
22,,,1.805873034754768e-05,,0.010370882228016853,502549,
,1.8050958204603033e-05,,,,,502599,
22,,,1.805095780582633e-05,,0.009954608045518398,502599,
,1.8043188441225806e-05,,,,,502649,
22,,,1.8043188902083784e-05,,0.01056783925741911,502649,
,1.8035420623267407e-05,,,,,502699,
22,,,1.803541999834124e-05,,0.008861581794917583,502699,
,1.8027654751166362e-05,,,,,502749,
22,,,1.8027654732577503e-05,,0.0094690453261137,502749,
,1.8019890825361148e-05,,,,,502799,
22,,,1.801989128580317e-05,,0.010083838365972042,502799,
,1.801212884629013e-05,,,,,502849,
22,,,1.801212965801824e-05,,0.009099853225052357,502849,
,1.8004368814391532e-05,,,,,502899,
22,,,1.800436803023331e-05,,0.010608135722577572,502899,
,1.7996610730103475e-05,,,,,502949,
22,,,1.7996610040427186e-05,,0.013222959823906422,502949,
,1.798885459386397e-05,,,,,502999,
22,,,1.7988853869610466e-05,,0.009301061742007732,502999,
,1.798110040611095e-05,,,,,503049,
22,,,1.798109951778315e-05,,0.010623956099152565,503049,
,1.7973348167282208e-05,,,,,503099,
22,,,1.797334880393464e-05,,0.015925360843539238,503099,
,1.7965597877815417e-05,,,,,503149,
22,,,1.7965598090086132e-05,,0.012572190724313259,503149,
,1.7957849538148177e-05,,,,,503199,
22,,,1.7957849195227027e-05,,0.013284591026604176,503199,
,1.795010314871793e-05,,,,,503249,
22,,,1.795010393834673e-05,,0.010677057318389416,503249,
,1.7942358709962066e-05,,,,,503299,
22,,,1.794235868146643e-05,,0.009755276143550873,503299,
,1.793461622231782e-05,,,,,503349,
22,,,1.793461706256494e-05,,0.012271583080291748,503349,
,1.7926875686222303e-05,,,,,503399,
22,,,1.7926875443663448e-05,,0.00888062920421362,503399,
,1.791913710211259e-05,,,,,503449,
22,,,1.7919137462740764e-05,,0.007420186884701252,503449,
,1.791140047042556e-05,,,,,503499,
22,,,1.7911401300807483e-05,,0.010776753537356853,503499,
,1.7903665791598043e-05,,,,,503549,
22,,,1.7903665138874203e-05,,0.009697897359728813,503549,
,1.789593306606672e-05,,,,,503599,
22,,,1.789593261491973e-05,,0.009559105150401592,503599,
,1.78882022942682e-05,,,,,503649,
22,,,1.788820190995466e-05,,0.01019298005849123,503649,
,1.7880473476638947e-05,,,,,503699,
22,,,1.7880473023978993e-05,,0.010438916273415089,503699,
,1.7872746613615307e-05,,,,,503749,
22,,,1.787274595699273e-05,,0.011812049895524979,503749,
,1.786502170563357e-05,,,,,503799,
22,,,1.7865022527985275e-05,,0.010814491659402847,503799,
,1.7857298753129852e-05,,,,,503849,
22,,,1.785729909897782e-05,,0.010329918935894966,503849,
,1.7849577756540223e-05,,,,,503899,
22,,,1.7849577488959767e-05,,0.010120670311152935,503899,
,1.7841858716300565e-05,,,,,503949,
22,,,1.7841859516920522e-05,,0.011789518408477306,503949,
,1.7834141632846716e-05,,,,,503999,
22,,,1.7834141544881277e-05,,0.01050937082618475,503999,
,1.7826426506614394e-05,,,,,504049,
22,,,1.782642721082084e-05,,0.009414094500243664,504049,
,1.7818713338039175e-05,,,,,504099,
22,,,1.78187128767604e-05,,0.009160545654594898,504099,
,1.781100212755654e-05,,,,,504149,
22,,,1.781100218067877e-05,,0.010781561955809593,504149,
,1.780329287560185e-05,,,,,504199,
22,,,1.7803293303586543e-05,,0.009343624114990234,504199,
,1.7795585582610395e-05,,,,,504249,
22,,,1.779558624548372e-05,,0.011272067204117775,504249,
,1.77878802490173e-05,,,,,504299,
22,,,1.77878810063703e-05,,0.009906965307891369,504299,
,1.7780176875257614e-05,,,,,504349,
22,,,1.7780177586246282e-05,,0.010587778873741627,504349,
,1.777247546176628e-05,,,,,504399,
22,,,1.777247598511167e-05,,0.011387929320335388,504399,
,1.776477600897811e-05,,,,,504449,
22,,,1.776477620296646e-05,,0.011167744174599648,504449,
,1.7757078517327808e-05,,,,,504499,
22,,,1.7757078239810653e-05,,0.010602282360196114,504499,
,1.7749382987249955e-05,,,,,504549,
22,,,1.774938209564425e-05,,0.010857506655156612,504549,
,1.7741689419179055e-05,,,,,504599,
22,,,1.7741689589456655e-05,,0.01031592395156622,504599,
,1.7733997813549496e-05,,,,,504649,
22,,,1.773399708326906e-05,,0.01205456629395485,504649,
,1.7726308170795522e-05,,,,,504699,
22,,,1.772630821506027e-05,,0.01007772982120514,504699,
,1.7718620491351305e-05,,,,,504749,
22,,,1.7718621165840887e-05,,0.011046360246837139,504749,
,1.771093477565087e-05,,,,,504799,
22,,,1.7710934116621502e-05,,0.010644565336406231,504799,
,1.7703251024128163e-05,,,,,504849,
22,,,1.7703250705380924e-05,,0.010038369335234165,504849,
,1.7695569237217014e-05,,,,,504899,
22,,,1.769556911312975e-05,,0.010908599011600018,504899,
,1.76878894153511e-05,,,,,504949,
22,,,1.768788933986798e-05,,0.010934907011687756,504949,
,1.768021155896406e-05,,,,,504999,
22,,,1.7680211385595612e-05,,0.010713993571698666,504999,
,1.7672535668489355e-05,,,,,505049,
22,,,1.767253525031265e-05,,0.011060412041842937,505049,
,1.766486174436038e-05,,,,,505099,
22,,,1.766486093401909e-05,,0.010397735051810741,505099,
,1.7657189787010384e-05,,,,,505149,
22,,,1.7657190255704336e-05,,0.012672866694629192,505149,
,1.7649519796872554e-05,,,,,505199,
22,,,1.7649519577389583e-05,,0.011429543606936932,505199,
,1.7641851774379906e-05,,,,,505249,
22,,,1.7641852537053637e-05,,0.009441504254937172,505249,
,1.7634185719965378e-05,,,,,505299,
22,,,1.763418549671769e-05,,0.010207579471170902,505299,
,1.7626521634061806e-05,,,,,505349,
22,,,1.7626522094360553e-05,,0.011252705939114094,505349,
,1.761885951710188e-05,,,,,505399,
22,,,1.7618858692003414e-05,,0.009640737436711788,505399,
,1.7611199369518224e-05,,,,,505449,
22,,,1.7611198927625082e-05,,0.013277876190841198,505449,
,1.7603541191743303e-05,,,,,505499,
22,,,1.7603540982236154e-05,,0.010831296443939209,505499,
,1.7595884984209515e-05,,,,,505549,
22,,,1.759588485583663e-05,,0.010224675759673119,505549,
,1.758823074734913e-05,,,,,505599,
22,,,1.758823054842651e-05,,0.012863709591329098,505599,
,1.758057848159429e-05,,,,,505649,
22,,,1.758057806000579e-05,,0.01050395518541336,505649,
,1.7572928187377043e-05,,,,,505699,
22,,,1.7572927390574478e-05,,0.011579357087612152,505699,
,1.7565279865129307e-05,,,,,505749,
22,,,1.756528035912197e-05,,0.011893641203641891,505749,
,1.7557633515282918e-05,,,,,505799,
22,,,1.7557633327669464e-05,,0.011005456559360027,505799,
,1.75499891382696e-05,,,,,505849,
22,,,1.7549989934195764e-05,,0.011039967648684978,505849,
,1.7542346734520923e-05,,,,,505899,
22,,,1.7542346540722065e-05,,0.007992553524672985,505899,
,1.753470630446841e-05,,,,,505949,
22,,,1.7534706785227172e-05,,0.012695538811385632,505949,
,1.7527067848543404e-05,,,,,505999,
22,,,1.752706702973228e-05,,0.01171171199530363,505999,
,1.7519431367177184e-05,,,,,506049,
22,,,1.7519430912216194e-05,,0.009224972687661648,506049,
,1.7511796860800888e-05,,,,,506099,
22,,,1.7511796613689512e-05,,0.010534228757023811,506099,
,1.7504164329845566e-05,,,,,506149,
22,,,1.7504164134152234e-05,,0.010204839520156384,506149,
,1.7496533774742166e-05,,,,,506199,
22,,,1.749653347360436e-05,,0.010788348503410816,506199,
,1.7488905195921477e-05,,,,,506249,
22,,,1.7488904632045887e-05,,0.011030523106455803,506249,
,1.748127859381423e-05,,,,,506299,
22,,,1.7481279428466223e-05,,0.010729177854955196,506299,
,1.7473653968851006e-05,,,,,506349,
22,,,1.747365422488656e-05,,0.010816197842359543,506349,
,1.74660313214623e-05,,,,,506399,
22,,,1.7466030840296298e-05,,0.01260999497026205,506399,
,1.7458410652078475e-05,,,,,506449,
22,,,1.7458411093684845e-05,,0.014185524545609951,506449,
,1.745079196112978e-05,,,,,506499,
22,,,1.745079134707339e-05,,0.012868407182395458,506499,
,1.7443175249046393e-05,,,,,506549,
22,,,1.7443175238440745e-05,,0.011157781817018986,506549,
,1.7435560516258318e-05,,,,,506599,
22,,,1.74355609487975e-05,,0.011831237934529781,506599,
,1.7427947763195515e-05,,,,,506649,
22,,,1.7427948478143662e-05,,0.00988374836742878,506649,
,1.7420336990287755e-05,,,,,506699,
22,,,1.7420337826479226e-05,,0.008025023154914379,506699,
,1.741272819796478e-05,,,,,506749,
22,,,1.7412728993804194e-05,,0.011407414451241493,506749,
,1.740512138665616e-05,,,,,506799,
22,,,1.7405121980118565e-05,,0.009420010261237621,506799,
,1.7397516556791363e-05,,,,,506849,
22,,,1.739751678542234e-05,,0.013048804365098476,506849,
,1.738991370879978e-05,,,,,506899,
22,,,1.738991340971552e-05,,0.01143763866275549,506899,
,1.738231284311064e-05,,,,,506949,
22,,,1.7382313671987504e-05,,0.010197521187365055,506949,
,1.737471396015311e-05,,,,,506999,
22,,,1.737471393425949e-05,,0.012031531892716885,506999,
,1.736711706035619e-05,,,,,507049,
22,,,1.736711783451028e-05,,0.009842226281762123,507049,
,1.7359522144148815e-05,,,,,507099,
22,,,1.7359521734761074e-05,,0.00940620992332697,507099,
,1.735192921195981e-05,,,,,507149,
22,,,1.7351929272990674e-05,,0.010486236773431301,507149,
,1.734433826421784e-05,,,,,507199,
22,,,1.7344338630209677e-05,,0.009756484068930149,507199,
,1.7336749301351507e-05,,,,,507249,
22,,,1.7336749806418084e-05,,0.011124735698103905,507249,
,1.7329162323789253e-05,,,,,507299,
22,,,1.7329162801615894e-05,,0.011089800857007504,507299,
,1.7321577331959457e-05,,,,,507349,
22,,,1.7321577615803108e-05,,0.011502396315336227,507349,
,1.731399432629037e-05,,,,,507399,
22,,,1.7313994248979725e-05,,0.010187114588916302,507399,
,1.730641330721011e-05,,,,,507449,
22,,,1.7306412701145746e-05,,0.009463583119213581,507449,
,1.729883427514672e-05,,,,,507499,
22,,,1.7298834791290574e-05,,0.009192344732582569,507499,
,1.729125723052809e-05,,,,,507549,
22,,,1.7291256881435402e-05,,0.009145676158368587,507549,
,1.728368217378203e-05,,,,,507599,
22,,,1.7283682609559037e-05,,0.009973502717912197,507599,
,1.72761091053362e-05,,,,,507649,
22,,,1.7276108337682672e-05,,0.010787852108478546,507649,
,1.7268538025618193e-05,,,,,507699,
22,,,1.7268537703785114e-05,,0.014809069223701954,507699,
,1.7260968935055475e-05,,,,,507749,
22,,,1.726096888887696e-05,,0.020672470331192017,507749,
,1.725340183407538e-05,,,,,507799,
22,,,1.725340189295821e-05,,0.01369005162268877,507799,
22,,,,,,507839,0.0072760977782309055
22,,1.8980663298862055e-05,,0.011230042204260826,,507839,
,1.7245836723105155e-05,,,,,507849,
23,,,1.7245836716028862e-05,,0.010273553431034088,507849,
,1.723827360257191e-05,,,,,507899,
23,,,1.7238273358088918e-05,,0.011870420537889004,507899,
,1.7230712472902676e-05,,,,,507949,
23,,,1.7230711819138378e-05,,0.012631840072572231,507949,
,1.7223153334524335e-05,,,,,507999,
23,,,1.7223153918166645e-05,,0.008977772668004036,507999,
,1.721559618786367e-05,,,,,508049,
23,,,1.7215596017194912e-05,,0.009501288644969463,508049,
,1.7208041033347373e-05,,,,,508099,
23,,,1.7208041754201986e-05,,0.010984960943460464,508099,
,1.720048787140198e-05,,,,,508149,
23,,,1.720048749120906e-05,,0.008659632876515388,508149,
,1.719293670245397e-05,,,,,508199,
23,,,1.719293686619494e-05,,0.01096609327942133,508199,
,1.7185387526929646e-05,,,,,508249,
23,,,1.7185388060170226e-05,,0.010614711791276932,508249,
,1.7177840345255264e-05,,,,,508299,
23,,,1.7177841073134914e-05,,0.010504729114472866,508299,
,1.7170295157856923e-05,,,,,508349,
23,,,1.7170295905089006e-05,,0.010939257219433784,508349,
,1.7162751965160603e-05,,,,,508399,
23,,,1.71627525560325e-05,,0.010333250276744366,508399,
,1.7155210767592216e-05,,,,,508449,
23,,,1.71552110259654e-05,,0.01286005973815918,508449,
,1.7147671565577515e-05,,,,,508499,
23,,,1.7147671314887702e-05,,0.010606500320136547,508499,
,1.714013435954218e-05,,,,,508549,
23,,,1.7140135241788812e-05,,0.009709857404232025,508549,
,1.7132599149911743e-05,,,,,508599,
23,,,1.713259916868992e-05,,0.009668632410466671,508599,
,1.7125065937111636e-05,,,,,508649,
23,,,1.7125066733569838e-05,,0.010826139710843563,508649,
,1.711753472156721e-05,,,,,508699,
23,,,1.7117534298449755e-05,,0.010541419498622417,508699,
,1.7110005503703657e-05,,,,,508749,
23,,,1.711000550130848e-05,,0.010979021899402142,508749,
,1.7102478283946065e-05,,,,,508799,
23,,,1.7102478523156606e-05,,0.00887743104249239,508799,
,1.7094953062719418e-05,,,,,508849,
23,,,1.7094953363994136e-05,,0.011322063393890858,508849,
,1.7087429840448592e-05,,,,,508899,
23,,,1.708743002382107e-05,,0.010403371416032314,508899,
,1.707990861755836e-05,,,,,508949,
23,,,1.707990850263741e-05,,0.010179223492741585,508949,
,1.707238939447334e-05,,,,,508999,
23,,,1.707238880044315e-05,,0.010364553891122341,508999,
,1.7064872171618098e-05,,,,,509049,
23,,,1.70648727362277e-05,,0.011382128112018108,509049,
,1.705735694941703e-05,,,,,509099,
23,,,1.7057356672012247e-05,,0.010833225212991238,509099,
,1.7049843728294454e-05,,,,,509149,
23,,,1.7049844245775603e-05,,0.010395770892500877,509149,
,1.704233250867454e-05,,,,,509199,
23,,,1.704233181953896e-05,,0.00876996573060751,509199,
,1.7034823290981385e-05,,,,,509249,
23,,,1.703482303128112e-05,,0.010810527950525284,509249,
,1.7027316075638974e-05,,,,,509299,
23,,,1.7027316062012687e-05,,0.010252296924591064,509299,
,1.701981086307113e-05,,,,,509349,
23,,,1.7019810911733657e-05,,0.01029609702527523,509349,
,1.7012307653701626e-05,,,,,509399,
23,,,1.701230758044403e-05,,0.011270086281001568,509399,
,1.7004806447954062e-05,,,,,509449,
