epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
,9.989957206329268e-05,,,,,7899,
3,,,9.989957470679656e-05,,0.17348045110702515,7899,
,9.704688519070393e-05,,,,,7949,
3,,,9.704688272904605e-05,,0.16390305757522583,7949,
,9.424585083552172e-05,,,,,7999,
3,,,9.424585005035624e-05,,0.1620604246854782,7999,
,9.149713281241972e-05,,,,,8049,
3,,,9.149713150691241e-05,,0.13302002847194672,8049,
,8.880138253766987e-05,,,,,8099,
3,,,8.880138193489984e-05,,0.14147458970546722,8099,
,8.615923887476427e-05,,,,,8149,
3,,,8.615924161858857e-05,,0.15240469574928284,8149,
,8.357132798301079e-05,,,,,8199,
3,,,8.35713290143758e-05,,0.15170446038246155,8199,
,8.103826316914055e-05,,,,,8249,
3,,,8.103826257865876e-05,,0.16583502292633057,8249,
,7.856064474196086e-05,,,,,8299,
3,,,7.85606462159194e-05,,0.17322102189064026,8299,
,7.613905987008838e-05,,,,,8349,
3,,,7.613906200276688e-05,,0.14014744758605957,8349,
,7.377408244279665e-05,,,,,8399,
3,,,7.37740847398527e-05,,0.16508297622203827,8399,
,7.146627293401093e-05,,,,,8449,
3,,,7.146627467591316e-05,,0.14904947578907013,8449,
,6.92161782694813e-05,,,,,8499,
3,,,6.921617750776932e-05,,0.13670746982097626,8499,
,6.70243316971677e-05,,,,,8549,
3,,,6.702433165628463e-05,,0.15892168879508972,8549,
,6.48912526608657e-05,,,,,8599,
3,,,6.48912537144497e-05,,0.1564098298549652,8599,
,6.281744667710422e-05,,,,,8649,
3,,,6.281744572333992e-05,,0.1612067073583603,8649,
,6.080340521534342e-05,,,,,8699,
3,,,6.0803406086051837e-05,,0.1496824473142624,8699,
,5.884960558150176e-05,,,,,8749,
3,,,5.884960410185158e-05,,0.14588938653469086,8749,
,5.6956510804839915e-05,,,,,8799,
3,,,5.695650907000527e-05,,0.15430769324302673,8799,
3,,,,,,8831,0.16443459689617157
3,,0.00011399111099308357,,0.15822051465511322,,8831,
,5.512456952822762e-05,,,,,8849,
4,,,5.5124568461906165e-05,,0.13216915726661682,8849,
,5.335421590182034e-05,,,,,8899,
4,,,5.335421519703232e-05,,0.1508341133594513,8899,
,5.1645869480170396e-05,,,,,8949,
4,,,5.164587128092535e-05,,0.1433020681142807,8949,
,4.999993512279694e-05,,,,,8999,
4,,,4.999993689125404e-05,,0.17264151573181152,8999,
,4.8416802898239e-05,,,,,9049,
4,,,4.8416801291750744e-05,,0.14349697530269623,9049,
,4.689684799161312e-05,,,,,9099,
4,,,4.689684647019021e-05,,0.14680059254169464,9099,
,4.54404306156987e-05,,,,,9149,
4,,,4.544042894849554e-05,,0.14143946766853333,9149,
,4.40478959255715e-05,,,,,9199,
4,,,4.404789433465339e-05,,0.16428165137767792,9199,
,4.2719573936805744e-05,,,,,9249,
4,,,4.2719573684735224e-05,,0.14543309807777405,9249,
,4.145577944726376e-05,,,,,9299,
4,,,4.145577986491844e-05,,0.15849211812019348,9299,
,4.025681196249258e-05,,,,,9349,
4,,,4.0256811189465225e-05,,0.14492779970169067,9349,
,3.9122955624744215e-05,,,,,9399,
4,,,3.9122955058701336e-05,,0.14759396016597748,9399,
,3.8054479145637126e-05,,,,,9449,
4,,,3.80544806830585e-05,,0.15232057869434357,9449,
,3.705163574247436e-05,,,,,9499,
4,,,3.70516354450956e-05,,0.1474744975566864,9499,
,3.611466307823404e-05,,,,,9549,
4,,,3.611466308939271e-05,,0.153763085603714,9549,
,3.52437832052455e-05,,,,,9599,
4,,,3.524378189467825e-05,,0.13463819026947021,9599,
,3.44392025125656e-05,,,,,9649,
4,,,3.443920286372304e-05,,0.12623810768127441,9649,
,3.370111167706662e-05,,,,,9699,
4,,,3.370111153344624e-05,,0.13354341685771942,9699,
,3.302968561824793e-05,,,,,9749,
4,,,3.302968616480939e-05,,0.1293160766363144,9749,
,3.2425083456781974e-05,,,,,9799,
4,,,3.2425083190901205e-05,,0.13622979819774628,9799,
,3.1887448476804414e-05,,,,,9849,
4,,,3.188744813087396e-05,,0.15442195534706116,9849,
,3.1416908091957335e-05,,,,,9899,
4,,,3.1416908313985914e-05,,0.15764768421649933,9899,
,3.10135738151936e-05,,,,,9949,
4,,,3.101357287960127e-05,,0.15380264818668365,9949,
,3.067754123234948e-05,,,,,9999,
4,,,3.067754005314782e-05,,0.16305333375930786,9999,
,3.040888997949191e-05,,,,,10049,
4,,,3.0408889870159328e-05,,0.14415417611598969,10049,
,3.020768372404553e-05,,,,,10099,
4,,,3.0207684176275507e-05,,0.1398242563009262,10099,
,3.0073970149704266e-05,,,,,10149,
4,,,3.007397026522085e-05,,0.15225617587566376,10149,
,3.000778094513071e-05,,,,,10199,
4,,,3.0007780878804624e-05,,0.14984701573848724,10199,
