epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
13,,,6.081186074879952e-05,,0.0473182275891304,294849,
,6.080074659802536e-05,,,,,294899,
13,,,6.080074672354385e-05,,0.025069329887628555,294899,
,6.0789633450797604e-05,,,,,294949,
13,,,6.078963269828819e-05,,0.021148694679141045,294949,
,6.07785198355402e-05,,,,,294999,
13,,,6.077851867303252e-05,,0.024606434628367424,294999,
,6.0767405752880625e-05,,,,,295049,
13,,,6.076740464777686e-05,,0.02142203412950039,295049,
,6.075629120344641e-05,,,,,295099,
13,,,6.075629062252119e-05,,0.021432247012853622,295099,
,6.074517618786505e-05,,,,,295149,
13,,,6.074517659726553e-05,,0.0203444492071867,295149,
,6.073406070676409e-05,,,,,295199,
13,,,6.0734058934031054e-05,,0.02743910625576973,295199,
,6.072294476077112e-05,,,,,295249,
13,,,6.072294490877539e-05,,0.02484632469713688,295249,
,6.0711828350513726e-05,,,,,295299,
13,,,6.071182724554092e-05,,0.02170199528336525,295299,
,6.070071147661957e-05,,,,,295349,
13,,,6.070071322028525e-05,,0.02868429757654667,295349,
,6.068959413971627e-05,,,,,295399,
13,,,6.068959555705078e-05,,0.025700319558382034,295399,
,6.067847634043152e-05,,,,,295449,
13,,,6.067847789381631e-05,,0.023771824315190315,295449,
,6.066735807939304e-05,,,,,295499,
13,,,6.066735659260303e-05,,0.02016846463084221,295499,
,6.065623935722854e-05,,,,,295549,
13,,,6.0656238929368556e-05,,0.02267242781817913,295549,
,6.06451201745658e-05,,,,,295599,
13,,,6.064512126613408e-05,,0.026147132739424706,295599,
,6.063400053203257e-05,,,,,295649,
13,,,6.0633999964920804e-05,,0.030886242166161537,295649,
,6.062288043025672e-05,,,,,295699,
13,,,6.0622878663707525e-05,,0.021419135853648186,295699,
,6.061175986986603e-05,,,,,295749,
13,,,6.061176100047305e-05,,0.022194579243659973,295749,
,6.0600638851488396e-05,,,,,295799,
13,,,6.060063969925977e-05,,0.032427024096250534,295799,
,6.058951737575169e-05,,,,,295849,
13,,,6.0589518398046494e-05,,0.034559108316898346,295849,
,6.0578395443283846e-05,,,,,295899,
13,,,6.0578397096833214e-05,,0.03232623264193535,295899,
,6.056727305471277e-05,,,,,295949,
13,,,6.056727215764113e-05,,0.02237994223833084,295949,
,6.055615021066645e-05,,,,,295999,
13,,,6.055615085642785e-05,,0.029877936467528343,295999,
,6.054502691177288e-05,,,,,296049,
13,,,6.054502591723576e-05,,0.025608334690332413,296049,
,6.053390315866009e-05,,,,,296099,
13,,,6.053390461602248e-05,,0.025843387469649315,296099,
,6.052277895195609e-05,,,,,296149,
13,,,6.0522779676830396e-05,,0.02245161309838295,296149,
,6.051165429228896e-05,,,,,296199,
13,,,6.051165473763831e-05,,0.02849932387471199,296199,
,6.050052918028681e-05,,,,,296249,
13,,,6.050052979844622e-05,,0.03184068948030472,296249,
,6.048940361657775e-05,,,,,296299,
13,,,6.048940485925414e-05,,0.05125164985656738,296299,
,6.0478277601789916e-05,,,,,296349,
13,,,6.047827628208324e-05,,0.03420637175440788,296349,
,6.0467151136551484e-05,,,,,296399,
13,,,6.046715134289116e-05,,0.024012668058276176,296399,
,6.0456024221490656e-05,,,,,296449,
13,,,6.045602276572026e-05,,0.020480412989854813,296449,
,6.044489685723566e-05,,,,,296499,
13,,,6.044489782652818e-05,,0.020150935277342796,296499,
,6.043376904441473e-05,,,,,296549,
13,,,6.043376924935728e-05,,0.028621304780244827,296549,
,6.042264078365613e-05,,,,,296599,
13,,,6.042264067218639e-05,,0.02629956044256687,296599,
,6.0411512075588186e-05,,,,,296649,
13,,,6.0411512095015496e-05,,0.02281452715396881,296649,
,6.040038292083919e-05,,,,,296699,
13,,,6.04003835178446e-05,,0.02079888992011547,296699,
,6.038925332003751e-05,,,,,296749,
13,,,6.038925494067371e-05,,0.02605540119111538,296749,
,6.0378123273811505e-05,,,,,296799,
13,,,6.037812272552401e-05,,0.01920606754720211,296799,
,6.036699278278958e-05,,,,,296849,
13,,,6.0366994148353115e-05,,0.02102871797978878,296849,
,6.0355861847600164e-05,,,,,296899,
13,,,6.0355861933203414e-05,,0.02114189974963665,296899,
,6.0344730468871694e-05,,,,,296949,
13,,,6.0344729718053713e-05,,0.019685927778482437,296949,
,6.033359864723266e-05,,,,,296999,
13,,,6.033359750290401e-05,,0.01709742657840252,296999,
,6.0322466383311564e-05,,,,,297049,
13,,,6.032246528775431e-05,,0.029511308297514915,297049,
,6.0311333677736896e-05,,,,,297099,
13,,,6.031133307260461e-05,,0.02108347974717617,297099,
,6.030020053113722e-05,,,,,297149,
13,,,6.030020085745491e-05,,0.02551737241446972,297149,
,6.028906694414112e-05,,,,,297199,
13,,,6.028906864230521e-05,,0.026778995990753174,297199,
,6.02779329173772e-05,,,,,297249,
13,,,6.02779327891767e-05,,0.025249499827623367,297249,
,6.0266798451474055e-05,,,,,297299,
13,,,6.0266796936048195e-05,,0.02311720699071884,297299,
,6.025566354706036e-05,,,,,297349,
13,,,6.0255664720898494e-05,,0.022065499797463417,297349,
,6.024452820476477e-05,,,,,297399,
13,,,6.0244528867769986e-05,,0.028421206399798393,297399,
,6.023339242521601e-05,,,,,297449,
13,,,6.023339301464148e-05,,0.02306537702679634,297449,
,6.022225620904275e-05,,,,,297499,
13,,,6.022225716151297e-05,,0.028852108865976334,297499,
,6.021111955687378e-05,,,,,297549,
13,,,6.021112130838446e-05,,0.021702969446778297,297549,
,6.0199982469337856e-05,,,,,297599,
13,,,6.019998181727715e-05,,0.02230549417436123,297599,
,6.0188844947063794e-05,,,,,297649,
13,,,6.018884596414864e-05,,0.02299867570400238,297649,
,6.017770699068038e-05,,,,,297699,
13,,,6.0177706473041326e-05,,0.021647026762366295,297699,
,6.0166568600816475e-05,,,,,297749,
13,,,6.016656698193401e-05,,0.022568006068468094,297749,
,6.015542977810095e-05,,,,,297799,
13,,,6.01554311288055e-05,,0.02947850339114666,297799,
,6.014429052316271e-05,,,,,297849,
13,,,6.014429163769819e-05,,0.024921217933297157,297849,
,6.013315083663065e-05,,,,,297899,
13,,,6.0133152146590874e-05,,0.02833963744342327,297899,
,6.012201071913372e-05,,,,,297949,
13,,,6.012200901750475e-05,,0.028400594368577003,297949,
,6.011087017130089e-05,,,,,297999,
13,,,6.011086952639744e-05,,0.019545266404747963,297999,
,6.009972919376117e-05,,,,,298049,
13,,,6.009973003529012e-05,,0.025838756933808327,298049,
,6.0088587787143554e-05,,,,,298099,
13,,,6.0088586906204e-05,,0.025408780202269554,298099,
,6.007744595207706e-05,,,,,298149,
13,,,6.0077447415096685e-05,,0.02446783520281315,298149,
,6.00663036891908e-05,,,,,298199,
13,,,6.006630428601056e-05,,0.021989313885569572,298199,
,6.005516099911384e-05,,,,,298249,
13,,,6.005516115692444e-05,,0.03358547389507294,298249,
,6.004401788247528e-05,,,,,298299,
13,,,6.004401802783832e-05,,0.028785621747374535,298299,
,6.0032874339904274e-05,,,,,298349,
13,,,6.00328748987522e-05,,0.03196631744503975,298349,
,6.002173037202997e-05,,,,,298399,
13,,,6.0021731769666076e-05,,0.019719619303941727,298399,
,6.001058597948156e-05,,,,,298449,
13,,,6.001058500260115e-05,,0.024709496647119522,298449,
,5.9999441162888257e-05,,,,,298499,
13,,,5.9999441873515025e-05,,0.027032500132918358,298499,
,5.9988295922879275e-05,,,,,298549,
13,,,5.9988295106450096e-05,,0.026967132464051247,298549,
,5.99771502600839e-05,,,,,298599,
13,,,5.9977151977363974e-05,,0.036184925585985184,298599,
,5.996600417513138e-05,,,,,298649,
13,,,5.9966005210299045e-05,,0.030708670616149902,298649,
,5.9954857668651034e-05,,,,,298699,
13,,,5.9954858443234116e-05,,0.019476935267448425,298699,
,5.994371074127218e-05,,,,,298749,
13,,,5.994371167616919e-05,,0.022685576230287552,298749,
,5.993256339362419e-05,,,,,298799,
13,,,5.993256490910426e-05,,0.025969568639993668,298799,
,5.992141562633642e-05,,,,,298849,
13,,,5.992141450406052e-05,,0.029548874124884605,298849,
,5.991026744003828e-05,,,,,298899,
13,,,5.991026773699559e-05,,0.02905913069844246,298899,
,5.989911883535918e-05,,,,,298949,
13,,,5.989911733195186e-05,,0.023958012461662292,298949,
,5.9887969812928584e-05,,,,,298999,
13,,,5.988797056488693e-05,,0.04263272508978844,298999,
,5.9876820373375935e-05,,,,,299049,
13,,,5.987682015984319e-05,,0.028964370489120483,299049,
,5.9865670517330756e-05,,,,,299099,
13,,,5.9865669754799455e-05,,0.021611981093883514,299099,
,5.985452024542255e-05,,,,,299149,
13,,,5.985451934975572e-05,,0.02435535192489624,299149,
,5.984336955828086e-05,,,,,299199,
13,,,5.984336894471198e-05,,0.02330949530005455,299199,
,5.9832218456535236e-05,,,,,299249,
13,,,5.983221853966825e-05,,0.031313199549913406,299249,
,5.98210669408153e-05,,,,,299299,
13,,,5.982106813462451e-05,,0.03593479469418526,299299,
,5.980991501175061e-05,,,,,299349,
13,,,5.980991409160197e-05,,0.031844206154346466,299349,
,5.9798762669970844e-05,,,,,299399,
13,,,5.979876368655823e-05,,0.02504907362163067,299399,
,5.978760991610564e-05,,,,,299449,
13,,,5.978760964353569e-05,,0.017664361745119095,299449,
,5.977645675078468e-05,,,,,299499,
13,,,5.9776455600513145e-05,,0.02019433118402958,299499,
,5.976530317463768e-05,,,,,299549,
13,,,5.97653015574906e-05,,0.040211740881204605,299549,
,5.975414918829435e-05,,,,,299599,
13,,,5.975414751446806e-05,,0.030278027057647705,299599,
,5.974299479238444e-05,,,,,299649,
13,,,5.9742993471445516e-05,,0.024550383910536766,299649,
,5.9731839987537725e-05,,,,,299699,
13,,,5.973183942842297e-05,,0.026159441098570824,299699,
,5.972068477438403e-05,,,,,299749,
13,,,5.972068538540043e-05,,0.01934926025569439,299749,
,5.9709529153553135e-05,,,,,299799,
13,,,5.970952770439908e-05,,0.021348198875784874,299799,
,5.96983731256749e-05,,,,,299849,
13,,,5.9698373661376536e-05,,0.027471883222460747,299849,
,5.968721669137918e-05,,,,,299899,
13,,,5.9687215980375186e-05,,0.026892149820923805,299899,
,5.967605985129588e-05,,,,,299949,
13,,,5.9676058299373835e-05,,0.02289767563343048,299949,
,5.966490260605489e-05,,,,,299999,
13,,,5.966490425635129e-05,,0.0275025125592947,299999,
,5.965374495628616e-05,,,,,300049,
13,,,5.965374657534994e-05,,0.031412411481142044,300049,
,5.9642586902619646e-05,,,,,300099,
13,,,5.9642585256369784e-05,,0.03871545195579529,300099,
,5.963142844568532e-05,,,,,300149,
13,,,5.9631427575368434e-05,,0.026644224300980568,300149,
,5.9620269586113194e-05,,,,,300199,
13,,,5.9620269894367084e-05,,0.021557798609137535,300199,
,5.960911032453328e-05,,,,,300249,
13,,,5.9609108575386927e-05,,0.023804178461432457,300249,
,5.959795066157562e-05,,,,,300299,
13,,,5.9597950894385576e-05,,0.02558255009353161,300299,
,5.958679059787033e-05,,,,,300349,
13,,,5.958678957540542e-05,,0.021887822076678276,300349,
,5.9575630134047444e-05,,,,,300399,
13,,,5.957563189440407e-05,,0.02622705139219761,300399,
,5.956446927073712e-05,,,,,300449,
13,,,5.956447057542391e-05,,0.023836595937609673,300449,
,5.955330800856947e-05,,,,,300499,
13,,,5.9553309256443754e-05,,0.02436947636306286,300499,
,5.9542146348174675e-05,,,,,300549,
13,,,5.9542147937463596e-05,,0.04532013460993767,300549,
,5.9530984290182896e-05,,,,,300599,
13,,,5.953098298050463e-05,,0.02180987037718296,300599,
,5.9519821835224356e-05,,,,,300649,
13,,,5.9519821661524475e-05,,0.026889240369200706,300649,
,5.9508658983929274e-05,,,,,300699,
13,,,5.950866034254432e-05,,0.027734098955988884,300699,
,5.949749573692792e-05,,,,,300749,
13,,,5.949749538558535e-05,,0.027062345296144485,300749,
,5.9486332094850533e-05,,,,,300799,
13,,,5.948633042862639e-05,,0.02545003965497017,300799,
,5.947516805832743e-05,,,,,300849,
13,,,5.947516910964623e-05,,0.020585134625434875,300849,
,5.946400362798893e-05,,,,,300899,
13,,,5.9464004152687266e-05,,0.022875109687447548,300899,
,5.945283880446536e-05,,,,,300949,
13,,,5.94528391957283e-05,,0.020624173805117607,300949,
,5.9441673588387097e-05,,,,,300999,
13,,,5.944167423876934e-05,,0.021280614659190178,300999,
,5.943050798038451e-05,,,,,301049,
13,,,5.943050928181037e-05,,0.030359402298927307,301049,
,5.941934198108801e-05,,,,,301099,
13,,,5.94193406868726e-05,,0.026108985766768456,301099,
,5.940817559112804e-05,,,,,301149,
13,,,5.940817572991364e-05,,0.022306179627776146,301149,
,5.9397008811135016e-05,,,,,301199,
13,,,5.9397007134975865e-05,,0.02549564838409424,301199,
,5.938584164173945e-05,,,,,301249,
13,,,5.93858421780169e-05,,0.03117738477885723,301249,
,5.937467408357182e-05,,,,,301299,
13,,,5.937467358307913e-05,,0.02359492890536785,301299,
,5.9363506137262636e-05,,,,,301349,
13,,,5.936350498814136e-05,,0.025722289457917213,301349,
,5.9352337803442435e-05,,,,,301399,
13,,,5.9352336393203586e-05,,0.022128434851765633,301399,
,5.9341169082741785e-05,,,,,301449,
13,,,5.9341167798265815e-05,,0.0185049157589674,301449,
,5.932999997579126e-05,,,,,301499,
13,,,5.932999920332804e-05,,0.028051389381289482,301499,
,5.9318830483221475e-05,,,,,301549,
13,,,5.931883060839027e-05,,0.028437376022338867,301549,
,5.930766060566304e-05,,,,,301599,
13,,,5.93076620134525e-05,,0.04169195517897606,301599,
,5.929649034374662e-05,,,,,301649,
13,,,5.929648978053592e-05,,0.026269495487213135,301649,
,5.928531969810288e-05,,,,,301699,
13,,,5.928532118559815e-05,,0.02042817510664463,301699,
,5.92741486693625e-05,,,,,301749,
13,,,5.927414895268157e-05,,0.02564418688416481,301749,
,5.9262977258156197e-05,,,,,301799,
13,,,5.926297671976499e-05,,0.02359488420188427,301799,
,5.92518054651147e-05,,,,,301849,
13,,,5.9251804486848414e-05,,0.018002770841121674,301849,
,5.924063329086878e-05,,,,,301899,
13,,,5.9240632253931835e-05,,0.022248759865760803,301899,
,5.92294607360492e-05,,,,,301949,
13,,,5.922946002101526e-05,,0.020661918446421623,301949,
,5.9218287801286764e-05,,,,,301999,
13,,,5.921828778809868e-05,,0.020742131397128105,301999,
,5.9207114487212277e-05,,,,,302049,
13,,,5.92071155551821e-05,,0.02083916775882244,302049,
,5.9195940794456606e-05,,,,,302099,
13,,,5.9195939684286714e-05,,0.02159067802131176,302099,
,5.9184766723650594e-05,,,,,302149,
13,,,5.9184767451370135e-05,,0.019315488636493683,302149,
,5.917359227542513e-05,,,,,302199,
13,,,5.917359158047475e-05,,0.04274442419409752,302199,
,5.916241745041112e-05,,,,,302249,
13,,,5.9162415709579363e-05,,0.019982093945145607,302249,
,5.9151242249239504e-05,,,,,302299,
13,,,5.9151243476662785e-05,,0.024034691974520683,302299,
,5.9140066672541206e-05,,,,,302349,
13,,,5.91400676057674e-05,,0.031067881733179092,302349,
,5.91288907209472e-05,,,,,302399,
13,,,5.912889173487201e-05,,0.03161152824759483,302399,
,5.911771439508849e-05,,,,,302449,
13,,,5.911771586397663e-05,,0.02589886263012886,302449,
,5.910653769559608e-05,,,,,302499,
13,,,5.9106536355102435e-05,,0.021360434591770172,302499,
,5.9095360623101004e-05,,,,,302549,
13,,,5.909536048420705e-05,,0.022762028500437737,302549,
,5.9084183178234305e-05,,,,,302599,
13,,,5.908418461331166e-05,,0.025467995554208755,302599,
,5.9073005361627065e-05,,,,,302649,
13,,,5.907300510443747e-05,,0.0265846885740757,302649,
,5.9061827173910384e-05,,,,,302699,
13,,,5.906182559556328e-05,,0.02141825668513775,302699,
,5.9050648615715356e-05,,,,,302749,
13,,,5.905064972466789e-05,,0.03480870649218559,302749,
,5.9039469687673156e-05,,,,,302799,
13,,,5.90394702157937e-05,,0.02391052059829235,302799,
,5.902829039041493e-05,,,,,302849,
13,,,5.9028290706919506e-05,,0.02669990062713623,302849,
,5.901711072457183e-05,,,,,302899,
13,,,5.901711119804531e-05,,0.026488756760954857,302899,
,5.900593069077508e-05,,,,,302949,
13,,,5.900593168917112e-05,,0.028110703453421593,302949,
,5.8994750289655896e-05,,,,,302999,
13,,,5.899474854231812e-05,,0.021235547959804535,302999,
,5.898356952184552e-05,,,,,303049,
13,,,5.898356903344393e-05,,0.027738338336348534,303049,
,5.897238838797521e-05,,,,,303099,
13,,,5.8972389524569735e-05,,0.022609760984778404,303099,
,5.896120688867625e-05,,,,,303149,
13,,,5.8961206377716735e-05,,0.025392694398760796,303149,
,5.895002502457994e-05,,,,,303199,
13,,,5.8950023230863735e-05,,0.02290613390505314,303199,
,5.8938842796317636e-05,,,,,303249,
13,,,5.893884372198954e-05,,0.023385068401694298,303249,
,5.8927660204520624e-05,,,,,303299,
13,,,5.892766057513654e-05,,0.023711103945970535,303299,
,5.891647724982031e-05,,,,,303349,
13,,,5.891647742828354e-05,,0.025243600830435753,303349,
,5.890529393284806e-05,,,,,303399,
13,,,5.890529428143054e-05,,0.02400985360145569,303399,
,5.889411025423531e-05,,,,,303449,
13,,,5.889411113457754e-05,,0.02532293274998665,303449,
,5.888292621461346e-05,,,,,303499,
13,,,5.888292798772454e-05,,0.03407485410571098,303499,
,5.8871741814613953e-05,,,,,303549,
13,,,5.8871741202892736e-05,,0.021834740415215492,303549,
,5.8860557054868266e-05,,,,,303599,
13,,,5.8860558056039736e-05,,0.03122693859040737,303599,
,5.88493719360079e-05,,,,,303649,
13,,,5.884937127120793e-05,,0.02498549595475197,303649,
,5.8838186458664326e-05,,,,,303699,
13,,,5.883818812435493e-05,,0.02620573714375496,303699,
,5.882700062346911e-05,,,,,303749,
13,,,5.882700133952312e-05,,0.025137046352028847,303749,
,5.8815814431053785e-05,,,,,303799,
13,,,5.8815814554691315e-05,,0.023618144914507866,303799,
,5.8804627882049916e-05,,,,,303849,
13,,,5.880462776985951e-05,,0.019877901300787926,303849,
,5.87934409770891e-05,,,,,303899,
13,,,5.87934409850277e-05,,0.017674842849373817,303899,
,5.878225371680293e-05,,,,,303949,
13,,,5.8782254200195894e-05,,0.03079957328736782,303949,
,5.877106610182305e-05,,,,,303999,
13,,,5.877106741536409e-05,,0.02794066071510315,303999,
,5.875987813278109e-05,,,,,304049,
13,,,5.875987699255347e-05,,0.020653117448091507,304049,
,5.874868981030875e-05,,,,,304099,
13,,,5.8748690207721666e-05,,0.02248980477452278,304099,
,5.873750113503769e-05,,,,,304149,
13,,,5.873749978491105e-05,,0.0257659200578928,304149,
,5.8726312107599625e-05,,,,,304199,
13,,,5.8726313000079244e-05,,0.018314272165298462,304199,
,5.87151227286263e-05,,,,,304249,
13,,,5.871512257726863e-05,,0.02334487810730934,304249,
,5.8703932998749436e-05,,,,,304299,
13,,,5.8703932154458016e-05,,0.023442937061190605,304299,
,5.8692742918600824e-05,,,,,304349,
13,,,5.86927417316474e-05,,0.025947516784071922,304349,
,5.868155248881225e-05,,,,,304399,
13,,,5.868155130883679e-05,,0.02925851382315159,304399,
,5.86703617100155e-05,,,,,304449,
13,,,5.8670360886026174e-05,,0.023312551900744438,304449,
,5.8659170582842416e-05,,,,,304499,
13,,,5.865917046321556e-05,,0.02452007494866848,304499,
,5.864797910792485e-05,,,,,304549,
13,,,5.8647980040404946e-05,,0.025126228109002113,304549,
,5.8636787285894665e-05,,,,,304599,
13,,,5.8636785979615524e-05,,0.0302840918302536,304599,
,5.8625595117383746e-05,,,,,304649,
13,,,5.862559555680491e-05,,0.022487593814730644,304649,
,5.861440260302399e-05,,,,,304699,
13,,,5.861440149601549e-05,,0.024899916723370552,304699,
,5.860320974344733e-05,,,,,304749,
13,,,5.8603211073204875e-05,,0.024944547563791275,304749,
,5.8592016539285726e-05,,,,,304799,
13,,,5.8592017012415454e-05,,0.026427755132317543,304799,
,5.858082299117111e-05,,,,,304849,
13,,,5.858082295162603e-05,,0.023038873448967934,304849,
,5.8569629099735475e-05,,,,,304899,
13,,,5.856962889083661e-05,,0.020929958671331406,304899,
,5.855843486561085e-05,,,,,304949,
13,,,5.855843483004719e-05,,0.021112417802214622,304949,
,5.854724028942924e-05,,,,,304999,
13,,,5.854724076925777e-05,,0.029005853459239006,304999,
,5.853604537182268e-05,,,,,305049,
13,,,5.853604670846835e-05,,0.029711565002799034,305049,
,5.852485011342323e-05,,,,,305099,
13,,,5.852484900970012e-05,,0.019740335643291473,305099,
,5.851365451486298e-05,,,,,305149,
13,,,5.85136549489107e-05,,0.022646591067314148,305149,
,5.8502458576774024e-05,,,,,305199,
13,,,5.850245725014247e-05,,0.022697387263178825,305199,
,5.8491262299788483e-05,,,,,305249,
13,,,5.849126318935305e-05,,0.019868096336722374,305249,
,5.8480065684538506e-05,,,,,305299,
13,,,5.848006549058482e-05,,0.02738267555832863,305299,
,5.846886873165623e-05,,,,,305349,
13,,,5.846886779181659e-05,,0.02229251340031624,305349,
,5.845767144177384e-05,,,,,305399,
13,,,5.8457670093048364e-05,,0.02987687662243843,305399,
,5.844647381552352e-05,,,,,305449,
13,,,5.8446472394280136e-05,,0.026931846514344215,305449,
,5.843527585353749e-05,,,,,305499,
13,,,5.843527469551191e-05,,0.020170006901025772,305499,
,5.842407755644801e-05,,,,,305549,
13,,,5.842407699674368e-05,,0.02165202796459198,305549,
,5.841287892488728e-05,,,,,305599,
13,,,5.841287929797545e-05,,0.02134016714990139,305599,
,5.840167995948761e-05,,,,,305649,
13,,,5.840168159920722e-05,,0.014879817143082619,305649,
,5.8390480660881284e-05,,,,,305699,
13,,,5.839048026246019e-05,,0.0222612414509058,305699,
,5.837928102970059e-05,,,,,305749,
13,,,5.837928256369196e-05,,0.020651429891586304,305749,
,5.836808106657788e-05,,,,,305799,
13,,,5.8368081226944923e-05,,0.022667301818728447,305799,
,5.835688077214548e-05,,,,,305849,
13,,,5.835687989019789e-05,,0.02715851366519928,305849,
,5.834568014703576e-05,,,,,305899,
13,,,5.834567855345085e-05,,0.020878398790955544,305899,
,5.833447919188113e-05,,,,,305949,
13,,,5.8334480854682624e-05,,0.01821931265294552,305949,
,5.832327790731395e-05,,,,,305999,
13,,,5.832327951793559e-05,,0.023805338889360428,305999,
,5.831207629396667e-05,,,,,306049,
13,,,5.8312074543209746e-05,,0.025752658024430275,306049,
,5.83008743524717e-05,,,,,306099,
13,,,5.830087320646271e-05,,0.022591160610318184,306099,
,5.8289672083461526e-05,,,,,306149,
13,,,5.8289671869715676e-05,,0.026689991354942322,306149,
,5.82784694875686e-05,,,,,306199,
13,,,5.827847053296864e-05,,0.022735634818673134,306199,
,5.8267266565425444e-05,,,,,306249,
13,,,5.82672655582428e-05,,0.02371826581656933,306249,
,5.8256063317664547e-05,,,,,306299,
13,,,5.825606422149576e-05,,0.026578092947602272,306299,
,5.8244859744918467e-05,,,,,306349,
13,,,5.824485924676992e-05,,0.02346220798790455,306349,
,5.823365584781972e-05,,,,,306399,
13,,,5.823365427204408e-05,,0.03041798807680607,306399,
,5.822245162700088e-05,,,,,306449,
13,,,5.822245293529704e-05,,0.027715831995010376,306449,
,5.8211247083094547e-05,,,,,306499,
13,,,5.82112479605712e-05,,0.028892723843455315,306499,
,5.820004221673334e-05,,,,,306549,
13,,,5.820004298584536e-05,,0.023952705785632133,306549,
,5.818883702854986e-05,,,,,306599,
13,,,5.8188838011119515e-05,,0.021420670673251152,306599,
,5.817763151917673e-05,,,,,306649,
13,,,5.817763303639367e-05,,0.02741541527211666,306649,
,5.816642568924664e-05,,,,,306699,
13,,,5.816642442368902e-05,,0.02100435458123684,306699,
,5.8155219539392255e-05,,,,,306749,
13,,,5.815521944896318e-05,,0.02212587557733059,306749,
,5.814401307024627e-05,,,,,306799,
13,,,5.814401447423734e-05,,0.022485006600618362,306799,
,5.8132806282441405e-05,,,,,306849,
13,,,5.813280586153269e-05,,0.02219415083527565,306849,
,5.812159917661039e-05,,,,,306899,
13,,,5.8121600886806846e-05,,0.022257864475250244,306899,
,5.811039175338597e-05,,,,,306949,
13,,,5.8110392274102196e-05,,0.022790128365159035,306949,
,5.8099184013400905e-05,,,,,306999,
13,,,5.8099183661397547e-05,,0.021034879609942436,306999,
,5.808797595728798e-05,,,,,307049,
13,,,5.80879750486929e-05,,0.021202409639954567,307049,
,5.807676758568002e-05,,,,,307099,
13,,,5.807676643598825e-05,,0.028108511120080948,307099,
,5.806555889920981e-05,,,,,307149,
13,,,5.80655578232836e-05,,0.02442849986255169,307149,
,5.805434989851023e-05,,,,,307199,
13,,,5.805434921057895e-05,,0.02292967401444912,307199,
,5.80431405842141e-05,,,,,307249,
13,,,5.80431405978743e-05,,0.02279890887439251,307249,
,5.803193095695431e-05,,,,,307299,
13,,,5.803193198516965e-05,,0.024077828973531723,307299,
,5.8020721017363744e-05,,,,,307349,
13,,,5.802071973448619e-05,,0.02161114476621151,307349,
,5.800951076607532e-05,,,,,307399,
13,,,5.800951112178154e-05,,0.021427175030112267,307399,
,5.799830020372197e-05,,,,,307449,
13,,,5.7998298871098086e-05,,0.03052537702023983,307449,
,5.798708933093663e-05,,,,,307499,
13,,,5.798709025839344e-05,,0.02906491793692112,307499,
,5.797587814835225e-05,,,,,307549,
13,,,5.797587800770998e-05,,0.0223294235765934,307549,
,5.7964666656601826e-05,,,,,307599,
13,,,5.796466575702652e-05,,0.021750912070274353,307599,
,5.795345485631835e-05,,,,,307649,
13,,,5.795345350634307e-05,,0.0313839390873909,307649,
,5.794224274813483e-05,,,,,307699,
13,,,5.794224125565961e-05,,0.019785946235060692,307699,
,5.793103033268429e-05,,,,,307749,
13,,,5.793102900497615e-05,,0.027152856811881065,307749,
,5.7919817610599814e-05,,,,,307799,
13,,,5.79198167542927e-05,,0.02108762599527836,307799,
,5.7908604582514425e-05,,,,,307849,
13,,,5.790860450360924e-05,,0.022945692762732506,307849,
,5.789739124906125e-05,,,,,307899,
13,,,5.7897392252925783e-05,,0.022932982072234154,307899,
,5.788617761087335e-05,,,,,307949,
13,,,5.788617636426352e-05,,0.02573910914361477,307949,
,5.787496366858386e-05,,,,,307999,
13,,,5.787496411358006e-05,,0.02339239977300167,307999,
,5.786374942282591e-05,,,,,308049,
13,,,5.78637482249178e-05,,0.02011570893228054,308049,
,5.785253487423267e-05,,,,,308099,
13,,,5.785253597423434e-05,,0.019952351227402687,308099,
,5.7841320023437286e-05,,,,,308149,
13,,,5.784132008557208e-05,,0.025341814383864403,308149,
,5.783010487107295e-05,,,,,308199,
13,,,5.7830104196909815e-05,,0.04062581807374954,308199,
,5.7818889417772885e-05,,,,,308249,
13,,,5.781888830824755e-05,,0.029453570023179054,308249,
,5.780767366417028e-05,,,,,308299,
13,,,5.780767241958529e-05,,0.021186115220189095,308299,
,5.779645761089839e-05,,,,,308349,
13,,,5.7796456530923024e-05,,0.0201550405472517,308349,
,5.778524125859047e-05,,,,,308399,
13,,,5.778524064226076e-05,,0.019154449924826622,308399,
,5.7774024607879786e-05,,,,,308449,
13,,,5.7774024753598496e-05,,0.02062302641570568,308449,
,5.776280765939964e-05,,,,,308499,
13,,,5.776280886493623e-05,,0.025707224383950233,308499,
,5.775159041378331e-05,,,,,308549,
13,,,5.775158933829516e-05,,0.02151087485253811,308549,
,5.7740372871664134e-05,,,,,308599,
13,,,5.77403734496329e-05,,0.02859627641737461,308599,
,5.7729155033675455e-05,,,,,308649,
13,,,5.772915392299183e-05,,0.019211851060390472,308649,
,5.771793690045063e-05,,,,,308699,
13,,,5.771793803432956e-05,,0.023124096915125847,308699,
,5.7706718472623e-05,,,,,308749,
13,,,5.770671850768849e-05,,0.021828576922416687,308749,
,5.769549975082599e-05,,,,,308799,
13,,,5.769549898104742e-05,,0.02022319845855236,308799,
,5.7684280735692985e-05,,,,,308849,
13,,,5.768427945440635e-05,,0.025868970900774002,308849,
,5.767306142785741e-05,,,,,308899,
